	DX	DY	DZ	
Node 67536: 95: 617.622 Hz	8.05235e-7	-5.04005e-7	-5.80984e-7	
Node 67536: 96: 625.0 Hz	7.83778e-7	-4.95445e-7	-5.69651e-7	
Node 67536: 97: 628.013 Hz	7.75489e-7	-4.91874e-7	-5.64939e-7	
Node 67536: 98: 638.223 Hz	7.493e-7	-4.79513e-7	-5.4868e-7	
Node 67536: 99: 643.334 Hz	7.37213e-7	-4.732e-7	-5.40401e-7	
Node 67536: 100: 650.0 Hz	7.22388e-7	-4.64876e-7	-5.29504e-7	
Node 67536: 101: 661.025 Hz	6.99966e-7	-4.50957e-7	-5.11322e-7	
Node 67536: 102: 675.0 Hz	6.74759e-7	-4.33213e-7	-4.88209e-7	
Node 67536: 103: 687.294 Hz	6.55012e-7	-4.1767e-7	-4.68033e-7	
Node 67536: 104: 697.3 Hz	6.40293e-7	-4.05158e-7	-4.51848e-7	
Node 67536: 105: 700.0 Hz	6.36498e-7	-4.0181e-7	-4.47528e-7	
Node 67536: 106: 709.929 Hz	6.23097e-7	-3.89628e-7	-4.31851e-7	
Node 67536: 107: 722.389 Hz	6.0732e-7	-3.74673e-7	-4.1271e-7	
Node 67536: 108: 725.0 Hz	6.04136e-7	-3.71592e-7	-4.08784e-7	
Node 67536: 109: 736.09 Hz	5.90997e-7	-3.58728e-7	-3.92454e-7	
Node 67536: 110: 743.994 Hz	5.81956e-7	-3.49793e-7	-3.81179e-7	
Node 67536: 111: 750.0 Hz	5.75233e-7	-3.4314e-7	-3.72823e-7	
Node 67536: 112: 754.932 Hz	5.69795e-7	-3.37767e-7	-3.66101e-7	
Node 67536: 113: 762.145 Hz	5.61956e-7	-3.3006e-7	-3.565e-7	
Node 67536: 114: 774.128 Hz	5.49185e-7	-3.1766e-7	-3.41157e-7	
Node 67536: 115: 775.0 Hz	5.48266e-7	-3.16778e-7	-3.4007e-7	
Node 67536: 116: 785.187 Hz	5.37625e-7	-3.06671e-7	-3.27675e-7	
Node 67536: 117: 800.0 Hz	5.22411e-7	-2.92639e-7	-3.10623e-7	
Node 67536: 118: 814.223 Hz	5.08051e-7	-2.79901e-7	-2.95305e-7	
Node 67536: 119: 825.0 Hz	4.97321e-7	-2.70718e-7	-2.84363e-7	
Node 67536: 120: 826.076 Hz	4.96256e-7	-2.69823e-7	-2.83301e-7	
Node 67536: 121: 850.0 Hz	4.72931e-7	-2.50915e-7	-2.61048e-7	
Node 67536: 122: 872.03 Hz	4.52075e-7	-2.35096e-7	-2.42707e-7	
Node 67536: 123: 875.0 Hz	4.49314e-7	-2.33073e-7	-2.4038e-7	
Node 67536: 124: 894.352 Hz	4.31639e-7	-2.20494e-7	-2.25998e-7	
Node 67536: 125: 900.0 Hz	4.26589e-7	-2.1701e-7	-2.22045e-7	
Node 67536: 126: 917.093 Hz	4.11623e-7	-2.06955e-7	-2.10698e-7	
Node 67536: 127: 925.0 Hz	4.04867e-7	-2.02538e-7	-2.05747e-7	
Node 67536: 128: 930.194 Hz	4.00488e-7	-1.99714e-7	-2.02591e-7	
Node 67536: 129: 950.0 Hz	3.8423e-7	-1.89476e-7	-1.91218e-7	
Node 67536: 130: 975.0 Hz	3.64721e-7	-1.77661e-7	-1.78221e-7	
Node 67536: 131: 1000.0 Hz	3.4635e-7	-1.66943e-7	-1.66552e-7	
Node 68630: 1: 0.0 Hz	-2.34419e-5	-8.32112e-6	-8.10026e-6	
Node 68630: 2: 14.8424 Hz	-2.52231e-5	-9.22642e-6	-8.62281e-6	
Node 68630: 3: 16.6339 Hz	-2.57046e-5	-9.47779e-6	-8.76395e-6	
Node 68630: 4: 18.1274 Hz	-2.61545e-5	-9.71482e-6	-8.89687e-6	
Node 68630: 5: 25.0 Hz	-2.87241e-5	-1.10942e-5	-9.72509e-6	
Node 68630: 6: 25.7088 Hz	-2.90162e-5	-1.12515e-5	-9.8356e-6	
Node 68630: 7: 35.5784 Hz	-3.0685e-5	-1.18558e-5	-1.18793e-5	
Node 68630: 8: 37.2406 Hz	-2.99022e-5	-1.12705e-5	-1.21865e-5	
Node 68630: 9: 39.8727 Hz	-2.79402e-5	-9.84546e-6	-1.25013e-5	
Node 68630: 10: 42.1489 Hz	-2.58691e-5	-8.29617e-6	-1.25827e-5	
Node 68630: 11: 43.4527 Hz	-2.4691e-5	-7.37075e-6	-1.25619e-5	
Node 68630: 12: 47.2364 Hz	-2.18677e-5	-4.9159e-6	-1.23574e-5	
Node 68630: 13: 50.0 Hz	-2.05079e-5	-3.53906e-6	-1.21871e-5	
Node 68630: 14: 51.4775 Hz	-1.99722e-5	2.9713e-6	1.21049e-5	
Node 68630: 15: 61.6258 Hz	-1.68914e-5	2.14763e-6	1.1143e-5	
Node 68630: 16: 62.6836 Hz	-1.64772e-5	2.2502e-6	1.09572e-5	
Node 68630: 17: 73.0068 Hz	-1.18353e-5	3.11043e-6	8.61504e-6	
Node 68630: 18: 75.0 Hz	-1.09714e-5	3.21108e-6	8.14875e-6	
Node 68630: 19: 87.2501 Hz	-6.80607e-6	3.54841e-6	5.78596e-6	
Node 68630: 20: 89.2682 Hz	-6.31286e-6	3.57818e-6	5.48711e-6	
Node 68630: 21: 100.0 Hz	-4.44919e-6	3.68723e-6	4.24996e-6	
Node 68630: 22: 105.754 Hz	-3.87774e-6	3.72341e-6	3.77605e-6	
Node 68630: 23: 107.58 Hz	-3.74521e-6	3.73215e-6	3.64619e-6	
Node 68630: 24: 125.0 Hz	-3.23868e-6	3.73246e-6	2.74495e-6	
Node 68630: 25: 126.323 Hz	-3.23232e-6	3.72478e-6	2.69463e-6	
Node 68630: 26: 132.804 Hz	-3.21775e-6	3.66834e-6	2.47358e-6	
Node 68630: 27: 150.0 Hz	-3.11787e-6	3.38863e-6	2.04236e-6	
Node 68630: 28: 150.257 Hz	-3.11489e-6	3.38363e-6	2.03727e-6	
Node 68630: 29: 151.844 Hz	-3.09557e-6	3.3526e-6	2.00653e-6	
Node 68630: 30: 154.968 Hz	-3.0538e-6	3.29178e-6	1.94966e-6	
Node 68630: 31: 164.868 Hz	-2.90605e-6	3.11593e-6	1.79772e-6	
Node 68630: 32: 172.472 Hz	-2.80202e-6	3.01351e-6	1.70583e-6	
Node 68630: 33: 175.0 Hz	-2.77306e-6	2.98713e-6	1.67927e-6	
Node 68630: 34: 178.006 Hz	2.74334e-6	2.9608e-6	-1.64996e-6	
Node 68630: 35: 182.173 Hz	2.71133e-6	2.93302e-6	-1.613e-6	
Node 68630: 36: 183.196 Hz	2.70517e-6	2.92767e-6	-1.60452e-6	
Node 68630: 37: 191.569 Hz	2.67982e-6	2.90323e-6	-1.54237e-6	
Node 68630: 38: 200.0 Hz	2.69581e-6	2.90694e-6	-1.48957e-6	
Node 68630: 39: 209.144 Hz	2.75077e-6	2.93277e-6	-1.43825e-6	
Node 68630: 40: 217.491 Hz	2.82551e-6	2.96836e-6	-1.39294e-6	
Node 68630: 41: 224.746 Hz	2.90311e-6	3.00419e-6	-1.35266e-6	
Node 68630: 42: 225.0 Hz	2.90598e-6	3.00549e-6	-1.35122e-6	
Node 68630: 43: 232.775 Hz	2.99711e-6	3.04575e-6	-1.30591e-6	
Node 68630: 44: 247.769 Hz	3.17964e-6	3.12043e-6	-1.21193e-6	
Node 68630: 45: 249.996 Hz	3.20632e-6	3.13065e-6	-1.19742e-6	
Node 68630: 46: 250.0 Hz	3.20636e-6	3.13066e-6	-1.1974e-6	
Node 68630: 47: 254.384 Hz	3.25788e-6	3.14985e-6	-1.16862e-6	
Node 68630: 48: 257.877 Hz	3.29771e-6	3.16417e-6	-1.14561e-6	
Node 68630: 49: 261.992 Hz	3.3429e-6	3.17981e-6	-1.11857e-6	
Node 68630: 50: 268.384 Hz	3.4086e-6	3.2012e-6	-1.07708e-6	
Node 68630: 51: 275.0 Hz	3.46961e-6	3.21919e-6	-1.03529e-6	
Node 68630: 52: 286.723 Hz	3.55638e-6	3.23933e-6	-9.655e-7	
Node 68630: 53: 290.897 Hz	3.57974e-6	3.24253e-6	-9.42173e-7	
Node 68630: 54: 300.0 Hz	3.61555e-6	3.24174e-6	-8.94165e-7	
Node 68630: 55: 302.805 Hz	3.62224e-6	3.23929e-6	-8.80139e-7	
Node 68630: 56: 305.502 Hz	3.62669e-6	3.23594e-6	-8.66972e-7	
Node 68630: 57: 307.079 Hz	3.62839e-6	3.23353e-6	-8.59413e-7	
Node 68630: 58: 314.94 Hz	3.62695e-6	3.21655e-6	-8.23149e-7	
Node 68630: 59: 318.341 Hz	3.62126e-6	3.20667e-6	-8.08112e-7	
Node 68630: 60: 322.948 Hz	3.60878e-6	3.19091e-6	-7.88292e-7	
Node 68630: 61: 325.0 Hz	3.60148e-6	3.18302e-6	-7.7964e-7	
Node 68630: 62: 327.561 Hz	3.59091e-6	3.17246e-6	-7.68981e-7	
Node 68630: 63: 350.0 Hz	3.43476e-6	3.04865e-6	-6.80266e-7	
Node 68630: 64: 358.727 Hz	3.34736e-6	2.98778e-6	-6.47232e-7	
Node 68630: 65: 363.981 Hz	3.28884e-6	2.94852e-6	-6.27639e-7	
Node 68630: 66: 371.469 Hz	3.1989e-6	2.88988e-6	-6.00134e-7	
Node 68630: 67: 375.0 Hz	3.15416e-6	2.86136e-6	-5.87358e-7	
Node 68630: 68: 377.132 Hz	3.1265e-6	2.84392e-6	-5.79712e-7	
Node 68630: 69: 395.201 Hz	2.87789e-6	2.69262e-6	-5.17636e-7	
Node 68630: 70: 400.0 Hz	2.80912e-6	2.65225e-6	-5.02176e-7	
Node 68630: 71: 413.426 Hz	2.61546e-6	2.54135e-6	-4.61904e-7	
Node 68630: 72: 425.0 Hz	2.45126e-6	2.45001e-6	-4.3127e-7	
Node 68630: 73: 431.201 Hz	2.3658e-6	2.40326e-6	-4.16584e-7	
Node 68630: 74: 436.68 Hz	2.29225e-6	2.36339e-6	-4.04656e-7	
Node 68630: 75: 439.133 Hz	2.26002e-6	2.346e-6	-3.99642e-7	
Node 68630: 76: 440.071 Hz	2.24781e-6	2.33943e-6	-3.97778e-7	
Node 68630: 77: 450.0 Hz	2.12295e-6	2.27259e-6	-3.79858e-7	
Node 68630: 78: 459.204 Hz	2.01493e-6	2.21513e-6	-3.66173e-7	
Node 68630: 79: 468.186 Hz	1.91724e-6	2.16326e-6	-3.55423e-7	
Node 68630: 80: 475.0 Hz	1.84836e-6	2.1266e-6	3.48879e-7	
Node 68630: 81: 489.777 Hz	1.7145e-6	2.05462e-6	3.38932e-7	
Node 68630: 82: 500.0 Hz	1.63392e-6	2.01031e-6	3.3491e-7	
Node 68630: 83: 517.326 Hz	1.51801e-6	1.94381e-6	3.31923e-7	
Node 68630: 84: 520.232 Hz	1.50091e-6	1.93356e-6	3.31756e-7	
Node 68630: 85: 521.341 Hz	1.49454e-6	1.92971e-6	3.31711e-7	
Node 68630: 86: 525.0 Hz	1.47416e-6	1.91722e-6	3.31623e-7	
Node 68630: 87: 538.731 Hz	1.40557e-6	1.87299e-6	3.31836e-7	
Node 68630: 88: 544.009 Hz	1.38216e-6	1.8569e-6	3.32003e-7	
Node 68630: 89: 550.0 Hz	1.35731e-6	1.83909e-6	3.32155e-7	
Node 68630: 90: 557.978 Hz	1.32674e-6	1.81596e-6	3.32193e-7	
Node 68630: 91: 575.0 Hz	1.26909e-6	1.76775e-6	3.31143e-7	
Node 68630: 92: 599.258 Hz	1.19793e-6	1.69825e-6	3.25808e-7	
Node 68630: 93: 600.0 Hz	1.19586e-6	1.69607e-6	3.25564e-7	
Node 68630: 94: 609.776 Hz	1.16893e-6	1.66679e-6	3.21901e-7	
Node 68630: 95: 617.622 Hz	1.1475e-6	1.64257e-6	3.18368e-7	
Node 68630: 96: 625.0 Hz	1.12734e-6	1.61915e-6	3.14588e-7	
Node 68630: 97: 628.013 Hz	1.11908e-6	1.6094e-6	3.12925e-7	
Node 68630: 98: 638.223 Hz	1.09086e-6	1.57557e-6	3.06808e-7	
Node 68630: 99: 643.334 Hz	1.07659e-6	1.55819e-6	3.03493e-7	
Node 68630: 100: 650.0 Hz	1.0578e-6	1.53509e-6	2.98945e-7	
Node 68630: 101: 661.025 Hz	1.02629e-6	1.49593e-6	2.90949e-7	
Node 68630: 102: 675.0 Hz	9.85724e-7	1.44489e-6	2.80173e-7	
Node 68630: 103: 687.294 Hz	9.49683e-7	1.39911e-6	2.7032e-7	
Node 68630: 104: 697.3 Hz	9.20317e-7	1.36154e-6	2.62177e-7	
Node 68630: 105: 700.0 Hz	9.12409e-7	1.35139e-6	2.59974e-7	
Node 68630: 106: 709.929 Hz	8.83477e-7	1.31409e-6	2.51885e-7	
Node 68630: 107: 722.389 Hz	8.47675e-7	1.2676e-6	2.41844e-7	
Node 68630: 108: 725.0 Hz	8.40269e-7	1.25794e-6	2.39765e-7	
Node 68630: 109: 736.09 Hz	8.09273e-7	1.21731e-6	2.31065e-7	
Node 68630: 110: 743.994 Hz	7.87699e-7	1.18883e-6	2.25012e-7	
Node 68630: 111: 750.0 Hz	7.71629e-7	1.16751e-6	2.20505e-7	
Node 68630: 112: 754.932 Hz	7.58656e-7	1.15023e-6	2.16868e-7	
Node 68630: 113: 762.145 Hz	7.40064e-7	1.12533e-6	2.11658e-7	
Node 68630: 114: 774.128 Hz	7.10227e-7	1.08507e-6	2.03298e-7	
Node 68630: 115: 775.0 Hz	7.08108e-7	1.08219e-6	2.02704e-7	
Node 68630: 116: 785.187 Hz	6.83905e-7	1.0492e-6	1.95919e-7	
Node 68630: 117: 800.0 Hz	6.50517e-7	1.00317e-6	1.86544e-7	
Node 68630: 118: 814.223 Hz	6.20476e-7	9.61213e-7	1.78082e-7	
Node 68630: 119: 825.0 Hz	5.99006e-7	9.30879e-7	1.7201e-7	
Node 68630: 120: 826.076 Hz	5.96922e-7	9.27918e-7	1.71419e-7	
Node 68630: 121: 850.0 Hz	5.53296e-7	8.65234e-7	1.58987e-7	
Node 68630: 122: 872.03 Hz	5.17414e-7	8.12594e-7	1.48643e-7	
Node 68630: 123: 875.0 Hz	5.12868e-7	8.0585e-7	1.47324e-7	
Node 68630: 124: 894.352 Hz	4.84815e-7	7.63842e-7	1.39131e-7	
Node 68630: 125: 900.0 Hz	4.77113e-7	7.5219e-7	1.36866e-7	
Node 68630: 126: 917.093 Hz	4.55037e-7	7.18498e-7	1.30335e-7	
Node 68630: 127: 925.0 Hz	4.45413e-7	7.03674e-7	1.2747e-7	
Node 68630: 128: 930.194 Hz	4.39282e-7	6.94186e-7	1.25638e-7	
Node 68630: 129: 950.0 Hz	4.17198e-7	6.59736e-7	1.19005e-7	
Node 68630: 130: 975.0 Hz	3.91962e-7	6.19853e-7	1.11358e-7	
Node 68630: 131: 1000.0 Hz	3.69273e-7	5.8356e-7	1.04431e-7	
Node 70244: 1: 0.0 Hz	-3.39085e-5	-6.72025e-6	1.75189e-5	
Node 70244: 2: 14.8424 Hz	-3.61688e-5	-7.78869e-6	1.92705e-5	
Node 70244: 3: 16.6339 Hz	-3.67762e-5	-8.09538e-6	1.9751e-5	
Node 70244: 4: 18.1274 Hz	-3.73428e-5	-8.38935e-6	2.02035e-5	
Node 70244: 5: 25.0 Hz	-4.05712e-5	-1.02329e-5	2.28932e-5	
Node 70244: 6: 25.7088 Hz	-4.09398e-5	-1.04656e-5	2.32178e-5	
Node 70244: 7: 35.5784 Hz	-4.36313e-5	-1.29573e-5	2.66764e-5	
Node 70244: 8: 37.2406 Hz	-4.29709e-5	-1.27955e-5	2.65777e-5	
Node 70244: 9: 39.8727 Hz	-4.10638e-5	-1.19862e-5	2.58133e-5	
Node 70244: 10: 42.1489 Hz	-3.87958e-5	-1.0857e-5	2.4675e-5	
Node 70244: 11: 43.4527 Hz	-3.73743e-5	-1.01152e-5	2.3908e-5	
Node 70244: 12: 47.2364 Hz	-3.33746e-5	-7.98547e-6	2.16385e-5	
Node 70244: 13: 50.0 Hz	-3.09345e-5	-6.69762e-6	2.02297e-5	
Node 70244: 14: 51.4775 Hz	-2.98232e-5	6.1305e-6	1.96043e-5	
Node 70244: 15: 61.6258 Hz	-2.34834e-5	3.93484e-6	1.66331e-5	
Node 70244: 16: 62.6836 Hz	-2.27787e-5	3.81675e-6	1.63341e-5	
Node 70244: 17: 73.0068 Hz	-1.5659e-5	3.15354e-6	1.30783e-5	
Node 70244: 18: 75.0 Hz	-1.44109e-5	3.08742e-6	1.24573e-5	
Node 70244: 19: 87.2501 Hz	-8.55117e-6	2.86615e-6	9.30664e-6	
Node 70244: 20: 89.2682 Hz	-7.86792e-6	2.84834e-6	8.90332e-6	
Node 70244: 21: 100.0 Hz	-5.28684e-6	2.79631e-6	7.19776e-6	
Node 70244: 22: 105.754 Hz	-4.50605e-6	2.78444e-6	6.51882e-6	
Node 70244: 23: 107.58 Hz	-4.33062e-6	2.78141e-6	6.3291e-6	
Node 70244: 24: 125.0 Hz	-3.87384e-6	2.72106e-6	4.94445e-6	
Node 70244: 25: 126.323 Hz	-3.89646e-6	2.71117e-6	4.86196e-6	
Node 70244: 26: 132.804 Hz	-4.05849e-6	2.64547e-6	4.48907e-6	
Node 70244: 27: 150.0 Hz	-4.65286e-6	2.32339e-6	3.7024e-6	
Node 70244: 28: 150.257 Hz	-4.66216e-6	2.31724e-6	3.69266e-6	
Node 70244: 29: 151.844 Hz	-4.71959e-6	2.27872e-6	3.63378e-6	
Node 70244: 30: 154.968 Hz	-4.83228e-6	2.20076e-6	3.52438e-6	
Node 70244: 31: 164.868 Hz	-5.18441e-6	1.94925e-6	3.23305e-6	
Node 70244: 32: 172.472 Hz	-5.44838e-6	1.76962e-6	3.06227e-6	
Node 70244: 33: 175.0 Hz	-5.53481e-6	1.71499e-6	3.01447e-6	
Node 70244: 34: 178.006 Hz	5.63665e-6	1.65399e-6	2.96284e-6	
Node 70244: 35: 182.173 Hz	5.7761e-6	1.577e-6	2.89978e-6	
Node 70244: 36: 183.196 Hz	5.81004e-6	1.55948e-6	2.88567e-6	
Node 70244: 37: 191.569 Hz	6.08276e-6	1.43659e-6	2.78751e-6	
Node 70244: 38: 200.0 Hz	6.34761e-6	1.34778e-6	2.71292e-6	
Node 70244: 39: 209.144 Hz	6.62221e-6	1.2855e-6	2.64952e-6	
Node 70244: 40: 217.491 Hz	6.85968e-6	1.25347e-6	2.60025e-6	
Node 70244: 41: 224.746 Hz	7.05458e-6	1.24046e-6	2.56009e-6	
Node 70244: 42: 225.0 Hz	7.06121e-6	1.24021e-6	2.55869e-6	
Node 70244: 43: 232.775 Hz	7.25654e-6	1.23802e-6	2.51579e-6	
Node 70244: 44: 247.769 Hz	7.5907e-6	1.25459e-6	2.42898e-6	
Node 70244: 45: 249.996 Hz	7.63519e-6	1.25841e-6	2.41554e-6	
Node 70244: 46: 250.0 Hz	7.63526e-6	1.25841e-6	2.41552e-6	
Node 70244: 47: 254.384 Hz	7.71867e-6	1.2664e-6	2.38871e-6	
Node 70244: 48: 257.877 Hz	7.78108e-6	1.27299e-6	2.36708e-6	
Node 70244: 49: 261.992 Hz	7.84979e-6	1.28075e-6	2.34138e-6	
Node 70244: 50: 268.384 Hz	7.94579e-6	1.29219e-6	2.30115e-6	
Node 70244: 51: 275.0 Hz	8.03058e-6	1.3024e-6	2.25936e-6	
Node 70244: 52: 286.723 Hz	8.14154e-6	1.31409e-6	2.18539e-6	
Node 70244: 53: 290.897 Hz	8.16818e-6	1.31581e-6	2.15906e-6	
Node 70244: 54: 300.0 Hz	8.20181e-6	1.31463e-6	2.10139e-6	
Node 70244: 55: 302.805 Hz	8.2053e-6	1.31288e-6	2.0835e-6	
Node 70244: 56: 305.502 Hz	8.2056e-6	1.31061e-6	2.06621e-6	
Node 70244: 57: 307.079 Hz	8.20438e-6	1.30901e-6	2.05606e-6	
Node 70244: 58: 314.94 Hz	8.18319e-6	1.29829e-6	2.00487e-6	
Node 70244: 59: 318.341 Hz	8.16634e-6	1.29235e-6	1.98237e-6	
Node 70244: 60: 322.948 Hz	8.13633e-6	1.28321e-6	1.95151e-6	
Node 70244: 61: 325.0 Hz	8.12036e-6	1.27878e-6	1.93761e-6	
Node 70244: 62: 327.561 Hz	8.09823e-6	1.27297e-6	1.92012e-6	
Node 70244: 63: 350.0 Hz	7.80906e-6	1.21401e-6	1.76019e-6	
Node 70244: 64: 358.727 Hz	7.65653e-6	1.18974e-6	1.69502e-6	
Node 70244: 65: 363.981 Hz	7.55583e-6	1.17528e-6	1.65519e-6	
Node 70244: 66: 371.469 Hz	7.40248e-6	1.15507e-6	1.59788e-6	
Node 70244: 67: 375.0 Hz	7.32666e-6	1.14572e-6	1.57072e-6	
Node 70244: 68: 377.132 Hz	7.27992e-6	1.14012e-6	1.55429e-6	
Node 70244: 69: 395.201 Hz	6.86216e-6	1.09369e-6	1.41564e-6	
Node 70244: 70: 400.0 Hz	6.74685e-6	1.08139e-6	1.37931e-6	
Node 70244: 71: 413.426 Hz	6.42115e-6	1.04601e-6	1.27973e-6	
Node 70244: 72: 425.0 Hz	6.14218e-6	1.0134e-6	1.19695e-6	
Node 70244: 73: 431.201 Hz	5.99533e-6	9.9483e-7	1.15394e-6	
Node 70244: 74: 436.68 Hz	5.8678e-6	9.77685e-7	1.11677e-6	
Node 70244: 75: 439.133 Hz	5.81151e-6	9.69779e-7	1.1004e-6	
Node 70244: 76: 440.071 Hz	5.79013e-6	9.66717e-7	1.09418e-6	
Node 70244: 77: 450.0 Hz	5.56915e-6	9.32985e-7	1.02985e-6	
Node 70244: 78: 459.204 Hz	5.37426e-6	8.9961e-7	9.72721e-7	
Node 70244: 79: 468.186 Hz	5.19465e-6	8.65242e-7	9.19375e-7	
Node 70244: 80: 475.0 Hz	5.06597e-6	8.38133e-7	8.80528e-7	
Node 70244: 81: 489.777 Hz	4.81102e-6	7.76996e-7	8.01244e-7	
Node 70244: 82: 500.0 Hz	4.65465e-6	7.33532e-7	7.50489e-7	
Node 70244: 83: 517.326 Hz	4.42691e-6	6.59622e-7	6.72328e-7	
Node 70244: 84: 520.232 Hz	4.39315e-6	6.47375e-7	6.60199e-7	
Node 70244: 85: 521.341 Hz	4.38058e-6	6.4272e-7	6.55642e-7	
Node 70244: 86: 525.0 Hz	4.34037e-6	6.27463e-7	6.40905e-7	
Node 70244: 87: 538.731 Hz	4.2055e-6	5.71925e-7	5.89541e-7	
Node 70244: 88: 544.009 Hz	4.15984e-6	5.51507e-7	5.71426e-7	
Node 70244: 89: 550.0 Hz	4.11173e-6	5.29108e-7	5.51935e-7	
Node 70244: 90: 557.978 Hz	4.05317e-6	5.0072e-7	5.27693e-7	
Node 70244: 91: 575.0 Hz	3.9453e-6	4.46494e-7	4.82131e-7	
Node 70244: 92: 599.258 Hz	3.81725e-6	3.85986e-7	4.29944e-7	
Node 70244: 93: 600.0 Hz	3.8136e-6	3.84454e-7	4.28553e-7	
Node 70244: 94: 609.776 Hz	3.76612e-6	3.65969e-7	4.11211e-7	
Node 70244: 95: 617.622 Hz	3.72837e-6	3.53316e-7	3.98518e-7	
Node 70244: 96: 625.0 Hz	3.69269e-6	3.43048e-7	3.87465e-7	
Node 70244: 97: 628.013 Hz	3.67799e-6	3.39273e-7	3.83174e-7	
Node 70244: 98: 638.223 Hz	3.62727e-6	3.28105e-7	3.695e-7	
Node 70244: 99: 643.334 Hz	3.60123e-6	3.23353e-7	3.63106e-7	
Node 70244: 100: 650.0 Hz	3.5665e-6	3.17875e-7	3.55165e-7	
Node 70244: 101: 661.025 Hz	3.50693e-6	3.10295e-7	3.42892e-7	
Node 70244: 102: 675.0 Hz	3.42737e-6	3.0264e-7	3.28599e-7	
Node 70244: 103: 687.294 Hz	3.35368e-6	2.97069e-7	3.16946e-7	
Node 70244: 104: 697.3 Hz	3.29136e-6	2.92995e-7	3.07967e-7	
Node 70244: 105: 700.0 Hz	3.27421e-6	2.91938e-7	3.05611e-7	
Node 70244: 106: 709.929 Hz	3.21008e-6	2.88134e-7	2.97161e-7	
Node 70244: 107: 722.389 Hz	3.12756e-6	2.83409e-7	2.86979e-7	
Node 70244: 108: 725.0 Hz	3.11004e-6	2.82412e-7	2.84899e-7	
Node 70244: 109: 736.09 Hz	3.03492e-6	2.78109e-7	2.76252e-7	
Node 70244: 110: 743.994 Hz	2.9809e-6	2.74956e-7	2.70263e-7	
Node 70244: 111: 750.0 Hz	2.9397e-6	2.72507e-7	2.65805e-7	
Node 70244: 112: 754.932 Hz	2.90582e-6	2.70458e-7	2.62201e-7	
Node 70244: 113: 762.145 Hz	2.85628e-6	2.67403e-7	2.57023e-7	
Node 70244: 114: 774.128 Hz	2.77426e-6	2.62178e-7	2.48656e-7	
Node 70244: 115: 775.0 Hz	2.76831e-6	2.61791e-7	2.48058e-7	
Node 70244: 116: 785.187 Hz	2.69922e-6	2.57209e-7	2.41192e-7	
Node 70244: 117: 800.0 Hz	2.60027e-6	2.50379e-7	2.31577e-7	
Node 70244: 118: 814.223 Hz	2.50745e-6	2.43692e-7	2.22756e-7	
Node 70244: 119: 825.0 Hz	2.43883e-6	2.3858e-7	2.16336e-7	
Node 70244: 120: 826.076 Hz	2.43207e-6	2.38068e-7	2.15708e-7	
Node 70244: 121: 850.0 Hz	2.28611e-6	2.26716e-7	2.02307e-7	
Node 70244: 122: 872.03 Hz	2.15966e-6	2.1642e-7	1.90906e-7	
Node 70244: 123: 875.0 Hz	2.14322e-6	2.15052e-7	1.89436e-7	
Node 70244: 124: 894.352 Hz	2.03963e-6	2.06283e-7	1.80225e-7	
Node 70244: 125: 900.0 Hz	2.01055e-6	2.03777e-7	1.77654e-7	
Node 70244: 126: 917.093 Hz	1.92566e-6	1.96358e-7	1.70181e-7	
Node 70244: 127: 925.0 Hz	1.88795e-6	1.93013e-7	1.66876e-7	
Node 70244: 128: 930.194 Hz	1.86371e-6	1.90848e-7	1.64754e-7	
Node 70244: 129: 950.0 Hz	1.775e-6	1.82826e-7	1.57014e-7	
Node 70244: 130: 975.0 Hz	1.67108e-6	1.73244e-7	1.47984e-7	
Node 70244: 131: 1000.0 Hz	1.57551e-6	1.64268e-7	1.39703e-7	
Node 72257: 1: 0.0 Hz	-1.60449e-5	-6.17251e-6	9.83271e-6	
Node 72257: 2: 14.8424 Hz	-1.71614e-5	-6.70496e-6	1.05819e-5	
Node 72257: 3: 16.6339 Hz	-1.74616e-5	-6.84944e-6	1.07849e-5	
Node 72257: 4: 18.1274 Hz	-1.77412e-5	-6.98392e-6	1.09758e-5	
Node 72257: 5: 25.0 Hz	-1.93096e-5	-7.7122e-6	1.2136e-5	
Node 72257: 6: 25.7088 Hz	-1.94826e-5	-7.78547e-6	1.2284e-5	
Node 72257: 7: 35.5784 Hz	-2.00173e-5	-7.29078e-6	1.45825e-5	
Node 72257: 8: 37.2406 Hz	-1.93386e-5	-6.65544e-6	1.48319e-5	
Node 72257: 9: 39.8727 Hz	-1.77863e-5	-5.31694e-6	1.49935e-5	
Node 72257: 10: 42.1489 Hz	-1.62456e-5	-4.01775e-6	1.49065e-5	
Node 72257: 11: 43.4527 Hz	-1.54056e-5	-3.31036e-6	1.47853e-5	
Node 72257: 12: 47.2364 Hz	-1.35235e-5	-1.88948e-6	1.43185e-5	
Node 72257: 13: 50.0 Hz	-1.27039e-5	-1.7619e-6	1.40091e-5	
Node 72257: 14: 51.4775 Hz	-1.23962e-5	1.92577e-6	1.38734e-5	
Node 72257: 15: 61.6258 Hz	-1.04317e-5	3.39573e-6	1.27658e-5	
Node 72257: 16: 62.6836 Hz	-1.01476e-5	3.50671e-6	1.25693e-5	
Node 72257: 17: 73.0068 Hz	-7.0196e-6	4.15297e-6	1.00604e-5	
Node 72257: 18: 75.0 Hz	-6.45699e-6	4.21272e-6	9.5544e-6	
Node 72257: 19: 87.2501 Hz	-3.94322e-6	4.4053e-6	6.96671e-6	
