	DX	DY	DZ	
Node 86529: 4: 18.1274 Hz	4.96028e-6	-3.66092e-6	-3.9324e-6	
Node 86529: 5: 25.0 Hz	5.45084e-6	-4.03341e-6	-4.4968e-6	
Node 86529: 6: 25.7088 Hz	5.55782e-6	-4.10336e-6	-4.57573e-6	
Node 86529: 7: 35.5784 Hz	8.85598e-6	-6.14334e-6	-5.97769e-6	
Node 86529: 8: 37.2406 Hz	9.40981e-6	-6.49455e-6	-6.08435e-6	
Node 86529: 9: 39.8727 Hz	9.89524e-6	-6.81042e-6	-6.01536e-6	
Node 86529: 10: 42.1489 Hz	9.8473e-6	-6.7886e-6	-5.72744e-6	
Node 86529: 11: 43.4527 Hz	9.63417e-6	-6.6566e-6	-5.48769e-6	
Node 86529: 12: 47.2364 Hz	8.48531e-6	-5.92301e-6	-4.61586e-6	
Node 86529: 13: 50.0 Hz	7.42659e-6	-5.23366e-6	-3.92147e-6	
Node 86529: 14: 51.4775 Hz	6.86392e-6	-4.86317e-6	-3.55535e-6	
Node 86529: 15: 61.6258 Hz	-4.06199e-6	2.94558e-6	1.43449e-6	
Node 86529: 16: 62.6836 Hz	-3.89284e-6	2.82057e-6	1.26371e-6	
Node 86529: 17: 73.0068 Hz	-3.09169e-6	2.15615e-6	1.25538e-7	
Node 86529: 18: 75.0 Hz	-3.04408e-6	2.10639e-6	1.04866e-7	
Node 86529: 19: 87.2501 Hz	-2.84161e-6	1.94664e-6	6.18576e-7	
Node 86529: 20: 89.2682 Hz	-2.7899e-6	1.91868e-6	6.79494e-7	
Node 86529: 21: 100.0 Hz	-2.41789e-6	1.72392e-6	9.46582e-7	
Node 86529: 22: 105.754 Hz	-2.20453e-6	1.61419e-6	1.06951e-6	
Node 86529: 23: 107.58 Hz	-2.14162e-6	1.5826e-6	1.10718e-6	
Node 86529: 24: 125.0 Hz	-1.7312e-6	1.40994e-6	-1.45068e-6	
Node 86529: 25: 126.323 Hz	-1.71322e-6	1.40589e-6	-1.47571e-6	
Node 86529: 26: 132.804 Hz	-1.64233e-6	1.39772e-6	-1.59517e-6	
Node 86529: 27: 150.0 Hz	-1.50326e-6	1.39869e-6	-1.88166e-6	
Node 86529: 28: 150.257 Hz	-1.50105e-6	1.39837e-6	-1.88566e-6	
Node 86529: 29: 151.844 Hz	-1.48709e-6	1.39597e-6	-1.91031e-6	
Node 86529: 30: 154.968 Hz	-1.45832e-6	1.38924e-6	-1.95852e-6	
Node 86529: 31: 164.868 Hz	-1.35797e-6	1.3508e-6	-2.11264e-6	
Node 86529: 32: 172.472 Hz	-1.27783e-6	1.30742e-6	-2.23546e-6	
Node 86529: 33: 175.0 Hz	-1.25202e-6	1.29129e-6	-2.27706e-6	
Node 86529: 34: 178.006 Hz	-1.22246e-6	1.27139e-6	-2.32664e-6	
Node 86529: 35: 182.173 Hz	-1.18421e-6	1.243e-6	-2.39483e-6	
Node 86529: 36: 183.196 Hz	-1.1754e-6	1.23594e-6	-2.41134e-6	
Node 86529: 37: 191.569 Hz	-1.11362e-6	1.17813e-6	-2.53917e-6	
Node 86529: 38: 200.0 Hz	-1.07292e-6	1.12174e-6	-2.64518e-6	
Node 86529: 39: 209.144 Hz	1.05449e-6	1.06448e-6	2.72052e-6	
Node 86529: 40: 217.491 Hz	1.05845e-6	1.01628e-6	2.74541e-6	
Node 86529: 41: 224.746 Hz	1.074e-6	9.77442e-7	2.73145e-6	
Node 86529: 42: 225.0 Hz	1.0747e-6	9.76129e-7	2.73037e-6	
Node 86529: 43: 232.775 Hz	1.09922e-6	9.3744e-7	2.67954e-6	
Node 86529: 44: 247.769 Hz	1.15151e-6	8.69583e-7	2.4983e-6	
Node 86529: 45: 249.996 Hz	1.1586e-6	8.60126e-7	2.46412e-6	
Node 86529: 46: 250.0 Hz	1.15861e-6	8.60111e-7	2.46406e-6	
Node 86529: 47: 254.384 Hz	1.17147e-6	8.41889e-7	2.39271e-6	
Node 86529: 48: 257.877 Hz	1.18055e-6	8.2771e-7	2.3326e-6	
Node 86529: 49: 261.992 Hz	1.18977e-6	8.11357e-7	2.2589e-6	
Node 86529: 50: 268.384 Hz	1.2008e-6	7.86611e-7	2.13996e-6	
Node 86529: 51: 275.0 Hz	1.20803e-6	7.61701e-7	2.01355e-6	
Node 86529: 52: 286.723 Hz	1.2113e-6	7.18905e-7	1.78807e-6	
Node 86529: 53: 290.897 Hz	1.20988e-6	7.03985e-7	1.70868e-6	
Node 86529: 54: 300.0 Hz	1.20284e-6	6.71888e-7	1.53895e-6	
Node 86529: 55: 302.805 Hz	1.19969e-6	6.62106e-7	1.4878e-6	
Node 86529: 56: 305.502 Hz	1.19626e-6	6.52747e-7	1.43919e-6	
Node 86529: 57: 307.079 Hz	1.19407e-6	6.47294e-7	1.41104e-6	
Node 86529: 58: 314.94 Hz	1.1814e-6	6.20347e-7	1.2739e-6	
Node 86529: 59: 318.341 Hz	1.17503e-6	6.08806e-7	1.21627e-6	
Node 86529: 60: 322.948 Hz	1.1656e-6	5.93305e-7	1.14002e-6	
Node 86529: 61: 325.0 Hz	-1.16112e-6	5.86447e-7	-1.10671e-6	
Node 86529: 62: 327.561 Hz	-1.15529e-6	5.77932e-7	-1.06576e-6	
Node 86529: 63: 350.0 Hz	-1.09443e-6	5.05631e-7	-7.38257e-7	
Node 86529: 64: 358.727 Hz	-1.06707e-6	4.78743e-7	-6.27588e-7	
Node 86529: 65: 363.981 Hz	-1.04997e-6	4.62915e-7	-5.65849e-7	
Node 86529: 66: 371.469 Hz	-1.02506e-6	4.40857e-7	-4.84428e-7	
Node 86529: 67: 375.0 Hz	-1.01318e-6	4.30665e-7	-4.48743e-7	
Node 86529: 68: 377.132 Hz	-1.00598e-6	4.24579e-7	-4.28044e-7	
Node 86529: 69: 395.201 Hz	-9.4532e-7	3.75225e-7	-2.783e-7	
Node 86529: 70: 400.0 Hz	-9.29541e-7	3.62833e-7	-2.46193e-7	
Node 86529: 71: 413.426 Hz	-8.86669e-7	3.29914e-7	-1.73406e-7	
Node 86529: 72: 425.0 Hz	-8.51468e-7	3.03699e-7	-1.31254e-7	
Node 86529: 73: 431.201 Hz	-8.33323e-7	2.90495e-7	-1.16784e-7	
Node 86529: 74: 436.68 Hz	-8.17705e-7	2.79312e-7	-1.08636e-7	
Node 86529: 75: 439.133 Hz	-8.1084e-7	2.74452e-7	-1.06313e-7	
Node 86529: 76: 440.071 Hz	-8.08235e-7	2.72618e-7	-1.05627e-7	
Node 86529: 77: 450.0 Hz	-7.8134e-7	2.53983e-7	-1.04183e-7	
Node 86529: 78: 459.204 Hz	-7.57477e-7	2.37943e-7	-1.09525e-7	
Node 86529: 79: 468.186 Hz	-7.35121e-7	2.23363e-7	-1.17739e-7	
Node 86529: 80: 475.0 Hz	-7.18736e-7	2.12958e-7	-1.24703e-7	
Node 86529: 81: 489.777 Hz	-6.84758e-7	1.92153e-7	-1.39636e-7	
Node 86529: 82: 500.0 Hz	-6.62378e-7	1.79012e-7	-1.48922e-7	
Node 86529: 83: 517.326 Hz	6.26303e-7	1.5872e-7	1.61879e-7	
Node 86529: 84: 520.232 Hz	6.20466e-7	1.55532e-7	1.63688e-7	
Node 86529: 85: 521.341 Hz	6.18252e-7	1.5433e-7	1.64351e-7	
Node 86529: 86: 525.0 Hz	6.11014e-7	1.50423e-7	1.66431e-7	
Node 86529: 87: 538.731 Hz	5.84657e-7	1.3649e-7	1.72793e-7	
Node 86529: 88: 544.009 Hz	5.74862e-7	1.31417e-7	1.74655e-7	
Node 86529: 89: 550.0 Hz	5.63969e-7	1.25835e-7	1.76396e-7	
Node 86529: 90: 557.978 Hz	5.49835e-7	1.18677e-7	1.78132e-7	
Node 86529: 91: 575.0 Hz	5.21092e-7	1.04381e-7	1.79831e-7	
Node 86529: 92: 599.258 Hz	4.83358e-7	8.61113e-8	1.78425e-7	
Node 86529: 93: 600.0 Hz	4.82261e-7	8.55896e-8	1.78326e-7	
Node 86529: 94: 609.776 Hz	4.68097e-7	7.89105e-8	1.76761e-7	
Node 86529: 95: 617.622 Hz	4.57108e-7	7.38124e-8	1.75207e-7	
Node 86529: 96: 625.0 Hz	4.4706e-7	6.92279e-8	1.73546e-7	
Node 86529: 97: 628.013 Hz	4.43031e-7	6.74132e-8	1.72819e-7	
Node 86529: 98: 638.223 Hz	4.29683e-7	6.15105e-8	1.70185e-7	
Node 86529: 99: 643.334 Hz	4.23164e-7	5.86967e-8	1.68782e-7	
Node 86529: 100: 650.0 Hz	4.14815e-7	5.51671e-8	1.66884e-7	
Node 86529: 101: 661.025 Hz	4.0135e-7	4.96729e-8	1.63615e-7	
Node 86529: 102: 675.0 Hz	3.8483e-7	4.33131e-8	1.59311e-7	
Node 86529: 103: 687.294 Hz	3.70742e-7	3.82654e-8	1.55439e-7	
Node 86529: 104: 697.3 Hz	3.59555e-7	3.45272e-8	1.52259e-7	
Node 86529: 105: 700.0 Hz	3.56575e-7	3.35741e-8	1.51398e-7	
Node 86529: 106: 709.929 Hz	3.45763e-7	3.02705e-8	1.48231e-7	
Node 86529: 107: 722.389 Hz	3.325e-7	2.65613e-8	1.44261e-7	
Node 86529: 108: 725.0 Hz	3.29763e-7	2.58443e-8	1.43431e-7	
Node 86529: 109: 736.09 Hz	3.18304e-7	2.30245e-8	1.39914e-7	
Node 86529: 110: 743.994 Hz	3.10301e-7	2.12317e-8	1.37419e-7	
Node 86529: 111: 750.0 Hz	3.04313e-7	1.99859e-8	1.35532e-7	
Node 86529: 112: 754.932 Hz	2.99456e-7	1.90358e-8	1.33987e-7	
Node 86529: 113: 762.145 Hz	2.92453e-7	1.77606e-8	1.31738e-7	
Node 86529: 114: 774.128 Hz	2.81089e-7	1.59263e-8	1.28029e-7	
Node 86529: 115: 775.0 Hz	2.80275e-7	1.5806e-8	1.27761e-7	
Node 86529: 116: 785.187 Hz	2.70908e-7	1.45241e-8	1.24642e-7	
Node 86529: 117: 800.0 Hz	2.5775e-7	1.30306e-8	1.20165e-7	
Node 86529: 118: 814.223 Hz	2.45647e-7	1.19454e-8	1.15941e-7	
Node 86529: 119: 825.0 Hz	2.36829e-7	1.13065e-8	1.12797e-7	
Node 86529: 120: 826.076 Hz	2.35966e-7	1.12501e-8	1.12486e-7	
Node 86529: 121: 850.0 Hz	2.17561e-7	1.0261e-8	1.05715e-7	
Node 86529: 122: 872.03 Hz	-2.01951e-7	-9.65643e-9	-9.97543e-8	
Node 86529: 123: 875.0 Hz	-1.99944e-7	-9.58862e-9	-9.89727e-8	
Node 86529: 124: 894.352 Hz	-1.87412e-7	-9.19528e-9	-9.40136e-8	
Node 86529: 125: 900.0 Hz	-1.8393e-7	-9.09182e-9	-9.26113e-8	
Node 86529: 126: 917.093 Hz	-1.73862e-7	-8.79664e-9	-8.84949e-8	
Node 86529: 127: 925.0 Hz	-1.69437e-7	-8.66604e-9	-8.66561e-8	
Node 86529: 128: 930.194 Hz	-1.66606e-7	-8.58153e-9	-8.54709e-8	
Node 86529: 129: 950.0 Hz	-1.56357e-7	-8.26512e-9	-8.11163e-8	
Node 86529: 130: 975.0 Hz	-1.44573e-7	-7.87323e-9	-7.59877e-8	
Node 86529: 131: 1000.0 Hz	-1.33962e-7	-7.48796e-9	-7.12559e-8	
Node 87421: 1: 0.0 Hz	3.80536e-7	-1.55168e-6	-1.38343e-6	
Node 87421: 2: 14.8424 Hz	7.39923e-7	-1.5929e-6	-1.54797e-6	
Node 87421: 3: 16.6339 Hz	8.44558e-7	-1.60601e-6	-1.59399e-6	
Node 87421: 4: 18.1274 Hz	9.46485e-7	-1.62022e-6	-1.63784e-6	
Node 87421: 5: 25.0 Hz	1.6347e-6	-1.7905e-6	-1.91688e-6	
Node 87421: 6: 25.7088 Hz	1.72891e-6	-1.82807e-6	-1.95415e-6	
Node 87421: 7: 35.5784 Hz	3.14313e-6	-2.93425e-6	-2.56761e-6	
Node 87421: 8: 37.2406 Hz	3.28031e-6	-3.10215e-6	-2.62623e-6	
Node 87421: 9: 39.8727 Hz	3.3741e-6	-3.23933e-6	-2.6354e-6	
Node 87421: 10: 42.1489 Hz	3.34319e-6	-3.222e-6	-2.5568e-6	
Node 87421: 11: 43.4527 Hz	3.29025e-6	-3.16348e-6	-2.48049e-6	
Node 87421: 12: 47.2364 Hz	3.06136e-6	-2.87252e-6	-2.17253e-6	
Node 87421: 13: 50.0 Hz	2.87406e-6	-2.62379e-6	-1.90715e-6	
Node 87421: 14: 51.4775 Hz	2.7756e-6	-2.49732e-6	-1.76209e-6	
Node 87421: 15: 61.6258 Hz	2.13533e-6	-1.86161e-6	8.6626e-7	
Node 87421: 16: 62.6836 Hz	2.07245e-6	-1.81251e-6	7.90361e-7	
Node 87421: 17: 73.0068 Hz	1.57596e-6	-1.44261e-6	2.68253e-7	
Node 87421: 18: 75.0 Hz	1.50713e-6	-1.39387e-6	2.11525e-7	
Node 87421: 19: 87.2501 Hz	1.17495e-6	-1.19235e-6	1.8043e-7	
Node 87421: 20: 89.2682 Hz	1.12525e-6	-1.16562e-6	2.03203e-7	
Node 87421: 21: 100.0 Hz	8.77561e-7	-1.0271e-6	3.22021e-7	
Node 87421: 22: 105.754 Hz	7.69138e-7	-9.63267e-7	3.79319e-7	
Node 87421: 23: 107.58 Hz	7.39603e-7	-9.4602e-7	3.96716e-7	
Node 87421: 24: 125.0 Hz	-5.6818e-7	-8.70573e-7	-5.5061e-7	
Node 87421: 25: 126.323 Hz	-5.61568e-7	-8.70761e-7	-5.61552e-7	
Node 87421: 26: 132.804 Hz	-5.37108e-7	-8.79276e-7	-6.13376e-7	
Node 87421: 27: 150.0 Hz	-5.10009e-7	-9.20462e-7	-7.3417e-7	
Node 87421: 28: 150.257 Hz	-5.09894e-7	-9.2094e-7	-7.35811e-7	
Node 87421: 29: 151.844 Hz	-5.09381e-7	-9.23709e-7	-7.45881e-7	
Node 87421: 30: 154.968 Hz	-5.09412e-7	-9.2821e-7	-7.65436e-7	
Node 87421: 31: 164.868 Hz	-5.20557e-7	-9.34834e-7	-8.27055e-7	
Node 87421: 32: 172.472 Hz	-5.43137e-7	-9.34629e-7	-8.76071e-7	
Node 87421: 33: 175.0 Hz	-5.53659e-7	-9.3412e-7	-8.92818e-7	
Node 87421: 34: 178.006 Hz	-5.6815e-7	-9.33435e-7	-9.12934e-7	
Node 87421: 35: 182.173 Hz	-5.91696e-7	-9.32535e-7	-9.4094e-7	
Node 87421: 36: 183.196 Hz	-5.98069e-7	-9.32342e-7	-9.47794e-7	
Node 87421: 37: 191.569 Hz	-6.5796e-7	-9.31336e-7	-1.00208e-6	
Node 87421: 38: 200.0 Hz	-7.28916e-7	-9.3083e-7	-1.04974e-6	
Node 87421: 39: 209.144 Hz	8.11355e-7	9.28912e-7	1.08758e-6	
Node 87421: 40: 217.491 Hz	8.85252e-7	9.23823e-7	1.10582e-6	
Node 87421: 41: 224.746 Hz	9.44234e-7	9.15621e-7	1.10786e-6	
Node 87421: 42: 225.0 Hz	9.46176e-7	9.15261e-7	1.1077e-6	
Node 87421: 43: 232.775 Hz	1.00046e-6	9.01842e-7	1.0955e-6	
Node 87421: 44: 247.769 Hz	1.0729e-6	8.63285e-7	1.03724e-6	
Node 87421: 45: 249.996 Hz	1.07979e-6	8.56316e-7	1.02544e-6	
Node 87421: 46: 250.0 Hz	1.0798e-6	8.56305e-7	1.02542e-6	
Node 87421: 47: 254.384 Hz	1.09048e-6	8.41817e-7	1.00036e-6	
Node 87421: 48: 257.877 Hz	1.09634e-6	8.29627e-7	9.78897e-7	
Node 87421: 49: 261.992 Hz	1.1004e-6	8.14642e-7	9.52229e-7	
Node 87421: 50: 268.384 Hz	1.10107e-6	7.90284e-7	9.08558e-7	
Node 87421: 51: 275.0 Hz	1.09542e-6	7.64043e-7	8.61485e-7	
Node 87421: 52: 286.723 Hz	1.0728e-6	7.16e-7	7.76308e-7	
Node 87421: 53: 290.897 Hz	1.0617e-6	6.98622e-7	7.46034e-7	
Node 87421: 54: 300.0 Hz	1.03339e-6	6.60522e-7	6.80931e-7	
Node 87421: 55: 302.805 Hz	1.02373e-6	6.48767e-7	6.61226e-7	
Node 87421: 56: 305.502 Hz	1.0141e-6	6.37474e-7	6.42471e-7	
Node 87421: 57: 307.079 Hz	1.00833e-6	6.30876e-7	6.31595e-7	
Node 87421: 58: 314.94 Hz	9.78173e-7	5.98137e-7	5.78505e-7	
Node 87421: 59: 318.341 Hz	9.64515e-7	5.84077e-7	5.56155e-7	
Node 87421: 60: 322.948 Hz	9.45534e-7	5.6519e-7	5.2655e-7	
Node 87421: 61: 325.0 Hz	-9.36917e-7	-5.56841e-7	-5.13615e-7	
Node 87421: 62: 327.561 Hz	-9.26041e-7	-5.4649e-7	-4.97708e-7	
Node 87421: 63: 350.0 Hz	-8.2671e-7	-4.60196e-7	-3.70879e-7	
Node 87421: 64: 358.727 Hz	-7.87135e-7	-4.2943e-7	-3.28523e-7	
Node 87421: 65: 363.981 Hz	-7.63326e-7	-4.11806e-7	-3.05139e-7	
Node 87421: 66: 371.469 Hz	-7.29614e-7	-3.87923e-7	-2.74713e-7	
Node 87421: 67: 375.0 Hz	-7.13856e-7	-3.7717e-7	-2.6158e-7	
Node 87421: 68: 377.132 Hz	-7.04396e-7	-3.70835e-7	-2.54033e-7	
Node 87421: 69: 395.201 Hz	-6.26431e-7	-3.21846e-7	-2.01833e-7	
Node 87421: 70: 400.0 Hz	-6.06512e-7	-3.10172e-7	-1.91471e-7	
Node 87421: 71: 413.426 Hz	-5.52822e-7	-2.80176e-7	-1.69835e-7	
Node 87421: 72: 425.0 Hz	-5.09073e-7	-2.571e-7	-1.58957e-7	
Node 87421: 73: 431.201 Hz	-4.86623e-7	-2.45653e-7	-1.55604e-7	
Node 87421: 74: 436.68 Hz	-4.67359e-7	-2.36011e-7	-1.53835e-7	
Node 87421: 75: 439.133 Hz	-4.58911e-7	-2.31829e-7	-1.53361e-7	
Node 87421: 76: 440.071 Hz	-4.55708e-7	-2.30251e-7	-1.53227e-7	
Node 87421: 77: 450.0 Hz	-4.2277e-7	-2.14213e-7	-1.53192e-7	
Node 87421: 78: 459.204 Hz	-3.9378e-7	-2.00337e-7	-1.54915e-7	
Node 87421: 79: 468.186 Hz	-3.66892e-7	-1.87606e-7	-1.57668e-7	
Node 87421: 80: 475.0 Hz	-3.47396e-7	-1.78428e-7	-1.60201e-7	
Node 87421: 81: 489.777 Hz	-3.07719e-7	-1.59801e-7	-1.66314e-7	
Node 87421: 82: 500.0 Hz	-2.82298e-7	-1.47837e-7	-1.70616e-7	
Node 87421: 83: 517.326 Hz	2.42883e-7	1.29102e-7	1.77354e-7	
Node 87421: 84: 520.232 Hz	2.36717e-7	1.26138e-7	1.78376e-7	
Node 87421: 85: 521.341 Hz	2.34396e-7	1.25019e-7	1.78757e-7	
Node 87421: 86: 525.0 Hz	2.26873e-7	1.2138e-7	1.79974e-7	
Node 87421: 87: 538.731 Hz	2.0041e-7	1.0839e-7	1.83969e-7	
Node 87421: 88: 544.009 Hz	1.90973e-7	1.0367e-7	1.85252e-7	
Node 87421: 89: 550.0 Hz	1.80753e-7	9.84924e-8	1.86535e-7	
Node 87421: 90: 557.978 Hz	1.67939e-7	9.1889e-8	1.87956e-7	
Node 87421: 91: 575.0 Hz	1.4356e-7	7.88932e-8	1.89927e-7	
Node 87421: 92: 599.258 Hz	1.15334e-7	6.28972e-8	1.90443e-7	
Node 87421: 93: 600.0 Hz	1.14583e-7	6.24544e-8	1.9042e-7	
Node 87421: 94: 609.776 Hz	1.05252e-7	5.68709e-8	1.89926e-7	
Node 87421: 95: 617.622 Hz	9.84953e-8	5.27294e-8	1.89281e-7	
Node 87421: 96: 625.0 Hz	9.26934e-8	4.91079e-8	1.88485e-7	
Node 87421: 97: 628.013 Hz	9.04688e-8	4.77041e-8	1.88111e-7	
Node 87421: 98: 638.223 Hz	8.35143e-8	4.32681e-8	1.86639e-7	
Node 87421: 99: 643.334 Hz	8.03489e-8	4.123e-8	1.8579e-7	
Node 87421: 100: 650.0 Hz	7.65121e-8	3.87509e-8	1.84579e-7	
Node 87421: 101: 661.025 Hz	7.08262e-8	3.50801e-8	1.82332e-7	
Node 87421: 102: 675.0 Hz	6.46513e-8	3.115e-8	1.79085e-7	
Node 87421: 103: 687.294 Hz	6.00252e-8	2.82983e-8	1.75902e-7	
Node 87421: 104: 697.3 Hz	5.67287e-8	2.63454e-8	1.73112e-7	
Node 87421: 105: 700.0 Hz	5.59025e-8	2.58689e-8	1.72331e-7	
Node 87421: 106: 709.929 Hz	5.30724e-8	2.42818e-8	1.69367e-7	
Node 87421: 107: 722.389 Hz	4.99274e-8	2.26057e-8	1.65461e-7	
Node 87421: 108: 725.0 Hz	4.93188e-8	2.22921e-8	1.64619e-7	
Node 87421: 109: 736.09 Hz	4.69038e-8	2.10791e-8	1.60967e-7	
Node 87421: 110: 743.994 Hz	4.5333e-8	2.0313e-8	1.58297e-7	
Node 87421: 111: 750.0 Hz	4.42129e-8	1.97746e-8	1.56238e-7	
Node 87421: 112: 754.932 Hz	4.33361e-8	1.93559e-8	1.54529e-7	
Node 87421: 113: 762.145 Hz	4.21178e-8	1.87756e-8	1.52007e-7	
Node 87421: 114: 774.128 Hz	4.02425e-8	1.78772e-8	1.47772e-7	
Node 87421: 115: 775.0 Hz	4.01126e-8	1.78144e-8	1.47462e-7	
Node 87421: 116: 785.187 Hz	3.86544e-8	1.71013e-8	1.43831e-7	
Node 87421: 117: 800.0 Hz	3.67068e-8	1.61177e-8	1.38542e-7	
Node 87421: 118: 814.223 Hz	3.49995e-8	1.52169e-8	1.33489e-7	
Node 87421: 119: 825.0 Hz	3.37961e-8	1.4558e-8	1.29697e-7	
Node 87421: 120: 826.076 Hz	3.36798e-8	1.44932e-8	1.29321e-7	
Node 87421: 121: 850.0 Hz	3.12546e-8	1.31037e-8	1.211e-7	
Node 87421: 122: 872.03 Hz	-2.92564e-8	-1.19148e-8	-1.13835e-7	
Node 87421: 123: 875.0 Hz	-2.9002e-8	-1.17618e-8	-1.12882e-7	
Node 87421: 124: 894.352 Hz	-2.74227e-8	-1.0809e-8	-1.06837e-7	
Node 87421: 125: 900.0 Hz	-2.69858e-8	-1.05459e-8	-1.05129e-7	
Node 87421: 126: 917.093 Hz	-2.57242e-8	-9.79169e-9	-1.00123e-7	
Node 87421: 127: 925.0 Hz	-2.51695e-8	-9.46418e-9	-9.78909e-8	
Node 87421: 128: 930.194 Hz	-2.48146e-8	-9.25634e-9	-9.64537e-8	
Node 87421: 129: 950.0 Hz	-2.35261e-8	-8.51593e-9	-9.11854e-8	
Node 87421: 130: 975.0 Hz	-2.20343e-8	-7.69353e-9	-8.50087e-8	
Node 87421: 131: 1000.0 Hz	-2.06767e-8	-6.98501e-9	-7.93412e-8	
Node 88458: 1: 0.0 Hz	-1.94758e-7	-5.09085e-7	-4.17772e-7	
Node 88458: 2: 14.8424 Hz	-2.17128e-7	-5.21112e-7	-4.91447e-7	
Node 88458: 3: 16.6339 Hz	-2.23329e-7	-5.24974e-7	-5.12584e-7	
Node 88458: 4: 18.1274 Hz	-2.29224e-7	-5.29169e-7	-5.32856e-7	
Node 88458: 5: 25.0 Hz	-2.66938e-7	-5.79561e-7	-6.60721e-7	
Node 88458: 6: 25.7088 Hz	-2.7207e-7	-5.90696e-7	-6.77032e-7	
Node 88458: 7: 35.5784 Hz	-3.72204e-7	-9.34173e-7	-8.92385e-7	
Node 88458: 8: 37.2406 Hz	-3.88802e-7	-9.91725e-7	-9.10908e-7	
Node 88458: 9: 39.8727 Hz	-4.06034e-7	-1.04335e-6	-9.22535e-7	
Node 88458: 10: 42.1489 Hz	-4.08316e-7	-1.04182e-6	-9.14457e-7	
Node 88458: 11: 43.4527 Hz	-4.03877e-7	-1.02305e-6	-9.02632e-7	
Node 88458: 12: 47.2364 Hz	-3.71253e-7	-9.19637e-7	-8.4445e-7	
Node 88458: 13: 50.0 Hz	-3.35872e-7	-8.26014e-7	-7.8713e-7	
Node 88458: 14: 51.4775 Hz	-3.15346e-7	-7.77213e-7	-7.53779e-7	
Node 88458: 15: 61.6258 Hz	1.86745e-7	-5.34024e-7	5.18061e-7	
Node 88458: 16: 62.6836 Hz	1.76414e-7	-5.17148e-7	4.95456e-7	
Node 88458: 17: 73.0068 Hz	1.1338e-7	-4.06817e-7	3.25685e-7	
Node 88458: 18: 75.0 Hz	1.07919e-7	-3.94297e-7	3.04265e-7	
Node 88458: 19: 87.2501 Hz	9.70227e-8	-3.40996e-7	2.28196e-7	
Node 88458: 20: 89.2682 Hz	9.67556e-8	-3.3267e-7	2.214e-7	
Node 88458: 21: 100.0 Hz	9.53133e-8	-2.84223e-7	1.96932e-7	
Node 88458: 22: 105.754 Hz	9.44004e-8	-2.59024e-7	1.88894e-7	
Node 88458: 23: 107.58 Hz	9.41977e-8	-2.51701e-7	1.86879e-7	
Node 88458: 24: 125.0 Hz	9.76135e-8	2.04203e-7	-1.7755e-7	
Node 88458: 25: 126.323 Hz	9.83446e-8	2.02113e-7	-1.77416e-7	
Node 88458: 26: 132.804 Hz	1.02754e-7	1.93834e-7	-1.77604e-7	
Node 88458: 27: 150.0 Hz	1.17438e-7	1.76722e-7	-1.83259e-7	
Node 88458: 28: 150.257 Hz	1.1765e-7	1.76431e-7	-1.83389e-7	
Node 88458: 29: 151.844 Hz	1.18938e-7	1.74582e-7	-1.84217e-7	
Node 88458: 30: 154.968 Hz	1.21349e-7	1.70688e-7	-1.8597e-7	
Node 88458: 31: 164.868 Hz	1.27745e-7	1.56148e-7	-1.92389e-7	
Node 88458: 32: 172.472 Hz	1.31379e-7	1.43233e-7	-1.97758e-7	
Node 88458: 33: 175.0 Hz	1.32376e-7	1.38744e-7	-1.99514e-7	
Node 88458: 34: 178.006 Hz	1.33444e-7	1.33347e-7	-2.01523e-7	
Node 88458: 35: 182.173 Hz	1.34741e-7	1.25853e-7	-2.04081e-7	
Node 88458: 36: 183.196 Hz	1.35031e-7	1.24024e-7	-2.04656e-7	
Node 88458: 37: 191.569 Hz	1.37044e-7	1.09567e-7	-2.08273e-7	
Node 88458: 38: 200.0 Hz	1.38546e-7	9.67699e-8	-2.09332e-7	
Node 88458: 39: 209.144 Hz	1.39664e-7	-8.62283e-8	2.06865e-7	
Node 88458: 40: 217.491 Hz	1.40197e-7	-8.05046e-8	2.01185e-7	
Node 88458: 41: 224.746 Hz	1.40225e-7	-7.86184e-8	1.93805e-7	
Node 88458: 42: 225.0 Hz	1.40218e-7	-7.85993e-8	1.93509e-7	
Node 88458: 43: 232.775 Hz	1.39716e-7	-7.92562e-8	1.83447e-7	
Node 88458: 44: 247.769 Hz	1.37106e-7	-8.45005e-8	1.60057e-7	
Node 88458: 45: 249.996 Hz	1.36535e-7	-8.54204e-8	1.56334e-7	
Node 88458: 46: 250.0 Hz	1.36534e-7	-8.5422e-8	1.56328e-7	
Node 88458: 47: 254.384 Hz	1.35282e-7	-8.71925e-8	1.48934e-7	
Node 88458: 48: 257.877 Hz	1.34169e-7	-8.85221e-8	1.4303e-7	
Node 88458: 49: 261.992 Hz	1.3274e-7	-8.99531e-8	1.36119e-7	
Node 88458: 50: 268.384 Hz	1.30293e-7	-9.18196e-8	1.25611e-7	
Node 88458: 51: 275.0 Hz	1.27519e-7	-9.32467e-8	1.15192e-7	
Node 88458: 52: 286.723 Hz	1.22147e-7	-9.45228e-8	9.82995e-8	
Node 88458: 53: 290.897 Hz	1.20123e-7	-9.4623e-8	9.28409e-8	
Node 88458: 54: 300.0 Hz	1.15545e-7	-9.42875e-8	8.20079e-8	
Node 88458: 55: 302.805 Hz	1.14093e-7	-9.40474e-8	7.89663e-8	
Node 88458: 56: 305.502 Hz	1.1268e-7	-9.37621e-8	7.61713e-8	
