	DX	DY	DZ	
Node 51380: 83: 850.0 Hz	-1.51946e-7	4.04001e-7	-8.21888e-7	
Node 51380: 84: 857.624 Hz	-1.45007e-7	3.90481e-7	-8.07241e-7	
Node 51380: 85: 875.0 Hz	-1.30355e-7	3.61568e-7	-7.7505e-7	
Node 51380: 86: 894.221 Hz	-1.15954e-7	3.32597e-7	-7.41271e-7	
Node 51380: 87: 900.0 Hz	-1.11976e-7	3.24482e-7	-7.31472e-7	
Node 51380: 88: 925.0 Hz	-9.65064e-8	2.9238e-7	-6.9089e-7	
Node 51380: 89: 944.918 Hz	-8.60278e-8	2.70043e-7	-6.60566e-7	
Node 51380: 90: 950.0 Hz	-8.35915e-8	2.64766e-7	-6.53101e-7	
Node 51380: 91: 975.0 Hz	-7.28661e-8	2.4109e-7	-6.17927e-7	
Node 51380: 92: 1000.0 Hz	-6.39827e-8	2.20796e-7	-5.85204e-7	
Node 51693: 1: 0.0 Hz	4.39124e-6	-5.55432e-6	5.19188e-6	
Node 51693: 2: 25.0 Hz	4.79352e-6	-5.9192e-6	5.3195e-6	
Node 51693: 3: 28.3646 Hz	4.91732e-6	-6.02915e-6	5.35571e-6	
Node 51693: 4: 50.0 Hz	6.06533e-6	-6.95504e-6	5.53258e-6	
Node 51693: 5: 50.1598 Hz	6.07329e-6	-6.96008e-6	5.5312e-6	
Node 51693: 6: 67.9919 Hz	5.57594e-6	-6.12197e-6	4.55341e-6	
Node 51693: 7: 69.454 Hz	5.37637e-6	-5.91622e-6	4.42014e-6	
Node 51693: 8: 75.0 Hz	4.49164e-6	-5.08553e-6	3.96754e-6	
Node 51693: 9: 80.5485 Hz	3.5384e-6	-4.32677e-6	3.68034e-6	
Node 51693: 10: 89.394 Hz	2.11158e-6	-3.49756e-6	3.61036e-6	
Node 51693: 11: 100.0 Hz	6.36308e-7	3.03403e-6	3.99073e-6	
Node 51693: 12: 120.237 Hz	2.19549e-6	2.58823e-6	5.32982e-6	
Node 51693: 13: 125.0 Hz	2.72926e-6	2.46776e-6	5.61703e-6	
Node 51693: 14: 129.311 Hz	3.16356e-6	2.35634e-6	5.83566e-6	
Node 51693: 15: 142.442 Hz	4.16038e-6	-2.05413e-6	6.22031e-6	
Node 51693: 16: 146.936 Hz	4.38652e-6	-1.97364e-6	6.25706e-6	
Node 51693: 17: 150.0 Hz	4.50803e-6	-1.92601e-6	6.25742e-6	
Node 51693: 18: 166.486 Hz	4.7485e-6	-1.75126e-6	5.99826e-6	
Node 51693: 19: 175.0 Hz	4.65332e-6	-1.69813e-6	5.76785e-6	
Node 51693: 20: 184.177 Hz	4.44938e-6	-1.65734e-6	5.51168e-6	
Node 51693: 21: 197.232 Hz	4.07696e-6	-1.61542e-6	5.19334e-6	
Node 51693: 22: 200.0 Hz	-3.99441e-6	-1.60766e-6	5.1358e-6	
Node 51693: 23: 204.712 Hz	-3.85463e-6	-1.59476e-6	5.04617e-6	
Node 51693: 24: 212.011 Hz	-3.64365e-6	-1.57504e-6	4.92738e-6	
Node 51693: 25: 214.284 Hz	-3.57987e-6	-1.56892e-6	4.89516e-6	
Node 51693: 26: 217.891 Hz	-3.48084e-6	-1.55924e-6	4.84848e-6	
Node 51693: 27: 225.0 Hz	-3.2938e-6	-1.5404e-6	4.77165e-6	
Node 51693: 28: 250.0 Hz	-2.71885e-6	-1.47743e-6	4.62893e-6	
Node 51693: 29: 253.857 Hz	-2.64028e-6	-1.46713e-6	4.6182e-6	
Node 51693: 30: 256.009 Hz	-2.59747e-6	-1.46111e-6	4.61273e-6	
Node 51693: 31: 271.668 Hz	-2.30653e-6	-1.40736e-6	4.57156e-6	
Node 51693: 32: 275.0 Hz	-2.24903e-6	-1.39291e-6	4.55989e-6	
Node 51693: 33: 278.879 Hz	-2.184e-6	-1.37453e-6	4.54395e-6	
Node 51693: 34: 291.043 Hz	-1.99367e-6	-1.30588e-6	4.47313e-6	
Node 51693: 35: 300.0 Hz	-1.86758e-6	-1.24662e-6	4.39761e-6	
Node 51693: 36: 302.006 Hz	-1.84109e-6	-1.23275e-6	4.37789e-6	
Node 51693: 37: 309.966 Hz	-1.74266e-6	-1.17752e-6	4.2899e-6	
Node 51693: 38: 314.893 Hz	-1.68725e-6	-1.14466e-6	4.22826e-6	
Node 51693: 39: 325.0 Hz	-1.58704e-6	-1.08645e-6	4.08766e-6	
Node 51693: 40: 332.746 Hz	-1.5222e-6	-1.05551e-6	3.97026e-6	
Node 51693: 41: 350.0 Hz	-1.41045e-6	-1.04542e-6	3.69494e-6	
Node 51693: 42: 352.215 Hz	-1.39883e-6	-1.0502e-6	3.65936e-6	
Node 51693: 43: 367.211 Hz	-1.33168e-6	-1.11159e-6	3.42433e-6	
Node 51693: 44: 375.0 Hz	-1.3024e-6	-1.15737e-6	3.30874e-6	
Node 51693: 45: 400.0 Hz	-1.21859e-6	-1.31872e-6	2.9806e-6	
Node 51693: 46: 417.262 Hz	-1.16148e-6	-1.41369e-6	2.79465e-6	
Node 51693: 47: 425.0 Hz	-1.13518e-6	-1.44807e-6	2.72123e-6	
Node 51693: 48: 441.484 Hz	-1.07784e-6	-1.50294e-6	2.58229e-6	
Node 51693: 49: 450.0 Hz	-1.04785e-6	-1.52172e-6	2.51836e-6	
Node 51693: 50: 475.0 Hz	9.60985e-7	1.54324e-6	-2.35284e-6	
Node 51693: 51: 490.708 Hz	9.09044e-7	1.53479e-6	-2.25999e-6	
Node 51693: 52: 500.0 Hz	8.7973e-7	1.52314e-6	-2.20737e-6	
Node 51693: 53: 508.204 Hz	8.54818e-7	1.50925e-6	-2.16178e-6	
Node 51693: 54: 522.299 Hz	8.1421e-7	1.47852e-6	-2.08462e-6	
Node 51693: 55: 523.017 Hz	8.12214e-7	1.47674e-6	-2.08071e-6	
Node 51693: 56: 525.0 Hz	8.06742e-7	1.47175e-6	-2.06993e-6	
Node 51693: 57: 550.0 Hz	7.42114e-7	1.39837e-6	-1.93486e-6	
Node 51693: 58: 575.0 Hz	6.8441e-7	1.31147e-6	-1.80181e-6	
Node 51693: 59: 581.332 Hz	6.70666e-7	1.28821e-6	-1.76869e-6	
Node 51693: 60: 600.0 Hz	6.31736e-7	1.21819e-6	-1.67315e-6	
Node 51693: 61: 602.059 Hz	6.27568e-7	1.21041e-6	-1.66284e-6	
Node 51693: 62: 613.672 Hz	6.04456e-7	1.1665e-6	-1.60566e-6	
Node 51693: 63: 618.756 Hz	5.94532e-7	1.14734e-6	-1.58118e-6	
Node 51693: 64: 625.0 Hz	5.82488e-7	1.12394e-6	-1.55162e-6	
Node 51693: 65: 650.0 Hz	5.3569e-7	1.03242e-6	-1.43904e-6	
Node 51693: 66: 651.206 Hz	5.33486e-7	1.02812e-6	-1.43386e-6	
Node 51693: 67: 668.491 Hz	5.02415e-7	9.67905e-7	-1.362e-6	
Node 51693: 68: 675.0 Hz	4.90968e-7	9.4598e-7	-1.33614e-6	
Node 51693: 69: 697.65 Hz	4.52269e-7	8.73205e-7	-1.25112e-6	
Node 51693: 70: 700.0 Hz	4.4836e-7	8.65981e-7	-1.24273e-6	
Node 51693: 71: 723.929 Hz	4.09782e-7	7.96033e-7	-1.16157e-6	
Node 51693: 72: 725.0 Hz	4.0811e-7	7.93057e-7	-1.15811e-6	
Node 51693: 73: 727.004 Hz	4.04994e-7	7.87523e-7	-1.15168e-6	
Node 51693: 74: 750.0 Hz	3.70522e-7	7.27313e-7	-1.08135e-6	
Node 51693: 75: 754.821 Hz	3.63604e-7	7.15443e-7	-1.06737e-6	
Node 51693: 76: 771.47 Hz	3.40574e-7	6.76385e-7	-1.02096e-6	
Node 51693: 77: 775.0 Hz	3.35867e-7	6.68479e-7	-1.01148e-6	
Node 51693: 78: 791.948 Hz	3.14138e-7	6.32276e-7	-9.67582e-7	
Node 51693: 79: 797.615 Hz	3.07196e-7	6.20793e-7	-9.53474e-7	
Node 51693: 80: 800.0 Hz	3.04324e-7	6.16051e-7	-9.47619e-7	
Node 51693: 81: 825.0 Hz	2.75952e-7	5.69405e-7	-8.89019e-7	
Node 51693: 82: 826.491 Hz	2.74359e-7	5.66791e-7	-8.85677e-7	
Node 51693: 83: 850.0 Hz	2.50682e-7	5.2788e-7	-8.35084e-7	
Node 51693: 84: 857.624 Hz	2.43568e-7	5.16138e-7	-8.19489e-7	
Node 51693: 85: 875.0 Hz	2.28335e-7	4.9084e-7	-7.85337e-7	
Node 51693: 86: 894.221 Hz	2.12984e-7	4.65045e-7	-7.49697e-7	
Node 51693: 87: 900.0 Hz	2.08657e-7	4.57703e-7	-7.39397e-7	
Node 51693: 88: 925.0 Hz	1.91357e-7	4.27953e-7	-6.96943e-7	
Node 51693: 89: 944.918 Hz	1.79078e-7	4.06376e-7	-6.65428e-7	
Node 51693: 90: 950.0 Hz	1.76138e-7	4.01145e-7	-6.57697e-7	
Node 51693: 91: 975.0 Hz	1.62719e-7	3.76897e-7	-6.21405e-7	
Node 51693: 92: 1000.0 Hz	1.50845e-7	3.54886e-7	-5.87832e-7	
Node 53015: 1: 0.0 Hz	1.62877e-6	1.77229e-6	3.9337e-6	
Node 53015: 2: 25.0 Hz	1.66013e-6	1.77073e-6	3.96818e-6	
Node 53015: 3: 28.3646 Hz	1.66857e-6	1.77062e-6	3.97754e-6	
Node 53015: 4: 50.0 Hz	1.65774e-6	1.80645e-6	3.99685e-6	
Node 53015: 5: 50.1598 Hz	1.65605e-6	1.80738e-6	3.99588e-6	
Node 53015: 6: 67.9919 Hz	1.02205e-6	2.02199e-6	3.63474e-6	
Node 53015: 7: 69.454 Hz	9.44875e-7	2.042e-6	3.59644e-6	
Node 53015: 8: 75.0 Hz	7.45737e-7	2.10315e-6	3.48738e-6	
Node 53015: 9: 80.5485 Hz	8.49139e-7	2.13826e-6	3.45426e-6	
Node 53015: 10: 89.394 Hz	1.50432e-6	2.14897e-6	3.5569e-6	
Node 53015: 11: 100.0 Hz	2.61762e-6	2.10119e-6	3.89786e-6	
Node 53015: 12: 120.237 Hz	5.00487e-6	1.87358e-6	4.93147e-6	
Node 53015: 13: 125.0 Hz	5.47557e-6	1.83005e-6	5.15329e-6	
Node 53015: 14: 129.311 Hz	5.84053e-6	1.80977e-6	5.32396e-6	
Node 53015: 15: 142.442 Hz	6.56643e-6	1.89586e-6	5.64926e-6	
Node 53015: 16: 146.936 Hz	6.6854e-6	1.97358e-6	5.69936e-6	
Node 53015: 17: 150.0 Hz	6.73135e-6	2.03674e-6	5.71878e-6	
Node 53015: 18: 166.486 Hz	6.55873e-6	2.42726e-6	5.67814e-6	
Node 53015: 19: 175.0 Hz	6.26748e-6	2.60154e-6	5.6042e-6	
Node 53015: 20: 184.177 Hz	5.8805e-6	2.73329e-6	5.51329e-6	
Node 53015: 21: 197.232 Hz	5.30241e-6	2.80826e-6	5.38293e-6	
Node 53015: 22: 200.0 Hz	-5.18335e-6	-2.80847e-6	5.35597e-6	
Node 53015: 23: 204.712 Hz	-4.9858e-6	-2.79814e-6	5.31094e-6	
Node 53015: 24: 212.011 Hz	-4.69374e-6	-2.76007e-6	5.24438e-6	
Node 53015: 25: 214.284 Hz	-4.60628e-6	-2.7439e-6	5.22475e-6	
Node 53015: 26: 217.891 Hz	-4.47077e-6	-2.71509e-6	5.19497e-6	
Node 53015: 27: 225.0 Hz	-4.21482e-6	-2.65054e-6	5.14225e-6	
Node 53015: 28: 250.0 Hz	-3.41534e-6	-2.41728e-6	5.03045e-6	
Node 53015: 29: 253.857 Hz	-3.3041e-6	-2.38615e-6	5.0213e-6	
Node 53015: 30: 256.009 Hz	-3.24329e-6	-2.36949e-6	5.01661e-6	
Node 53015: 31: 271.668 Hz	-2.82649e-6	-2.26027e-6	4.98099e-6	
Node 53015: 32: 275.0 Hz	-2.74332e-6	-2.2388e-6	4.97074e-6	
Node 53015: 33: 278.879 Hz	-2.64888e-6	-2.21408e-6	4.95663e-6	
Node 53015: 34: 291.043 Hz	-2.36927e-6	-2.13593e-6	4.89263e-6	
Node 53015: 35: 300.0 Hz	-2.17999e-6	-2.07536e-6	4.82267e-6	
Node 53015: 36: 302.006 Hz	-2.13962e-6	-2.06128e-6	4.80415e-6	
Node 53015: 37: 309.966 Hz	-1.98706e-6	-2.00347e-6	4.72047e-6	
Node 53015: 38: 314.893 Hz	-1.89892e-6	-1.96619e-6	4.66085e-6	
Node 53015: 39: 325.0 Hz	-1.73363e-6	-1.88678e-6	4.52175e-6	
Node 53015: 40: 332.746 Hz	-1.62113e-6	-1.82418e-6	4.40223e-6	
Node 53015: 41: 350.0 Hz	-1.41251e-6	-1.68443e-6	4.10877e-6	
Node 53015: 42: 352.215 Hz	-1.38957e-6	-1.66683e-6	4.06939e-6	
Node 53015: 43: 367.211 Hz	-1.25366e-6	-1.55225e-6	3.79987e-6	
Node 53015: 44: 375.0 Hz	-1.19438e-6	-1.49669e-6	3.66095e-6	
Node 53015: 45: 400.0 Hz	-1.04004e-6	-1.34081e-6	3.24134e-6	
Node 53015: 46: 417.262 Hz	-9.53986e-7	-1.25343e-6	2.98685e-6	
Node 53015: 47: 425.0 Hz	-9.1882e-7	-1.21911e-6	2.88353e-6	
Node 53015: 48: 441.484 Hz	-8.49062e-7	-1.1545e-6	2.68537e-6	
Node 53015: 49: 450.0 Hz	-8.15319e-7	-1.12494e-6	2.59398e-6	
Node 53015: 50: 475.0 Hz	7.23761e-7	1.04916e-6	-2.36222e-6	
Node 53015: 51: 490.708 Hz	6.71333e-7	1.00725e-6	-2.23858e-6	
Node 53015: 52: 500.0 Hz	6.4202e-7	9.8375e-7	-2.1713e-6	
Node 53015: 53: 508.204 Hz	6.17157e-7	9.63553e-7	-2.11475e-6	
Node 53015: 54: 522.299 Hz	5.76651e-7	9.29732e-7	-2.02256e-6	
Node 53015: 55: 523.017 Hz	5.74662e-7	9.28031e-7	-2.018e-6	
Node 53015: 56: 525.0 Hz	5.6921e-7	9.2335e-7	-2.00549e-6	
Node 53015: 57: 550.0 Hz	5.05491e-7	8.6557e-7	-1.85459e-6	
Node 53015: 58: 575.0 Hz	4.51878e-7	8.10432e-7	-1.71435e-6	
Node 53015: 59: 581.332 Hz	4.40048e-7	7.9703e-7	-1.68043e-6	
Node 53015: 60: 600.0 Hz	4.09474e-7	7.59241e-7	-1.5843e-6	
Node 53015: 61: 602.059 Hz	4.06499e-7	7.55251e-7	-1.57407e-6	
Node 53015: 62: 613.672 Hz	3.91172e-7	7.3349e-7	-1.51778e-6	
Node 53015: 63: 618.756 Hz	3.85224e-7	7.24383e-7	-1.49391e-6	
Node 53015: 64: 625.0 Hz	3.7853e-7	7.13568e-7	-1.46524e-6	
Node 53015: 65: 650.0 Hz	3.57827e-7	6.74572e-7	-1.35765e-6	
Node 53015: 66: 651.206 Hz	3.57047e-7	6.7287e-7	-1.35275e-6	
Node 53015: 67: 668.491 Hz	3.47612e-7	6.50265e-7	-1.28533e-6	
Node 53015: 68: 675.0 Hz	3.44772e-7	6.426e-7	-1.26127e-6	
Node 53015: 69: 697.65 Hz	3.36867e-7	6.192e-7	-1.18285e-6	
Node 53015: 70: 700.0 Hz	3.36164e-7	6.17035e-7	-1.17516e-6	
Node 53015: 71: 723.929 Hz	3.29404e-7	5.97247e-7	-1.10114e-6	
Node 53015: 72: 725.0 Hz	3.29102e-7	5.96442e-7	-1.098e-6	
Node 53015: 73: 727.004 Hz	3.28535e-7	5.94951e-7	-1.09217e-6	
Node 53015: 74: 750.0 Hz	3.21531e-7	5.78953e-7	-1.02843e-6	
Node 53015: 75: 754.821 Hz	3.19904e-7	5.75778e-7	-1.01578e-6	
Node 53015: 76: 771.47 Hz	3.13748e-7	5.65011e-7	-9.73773e-7	
Node 53015: 77: 775.0 Hz	3.12329e-7	5.6274e-7	-9.65183e-7	
Node 53015: 78: 791.948 Hz	3.04961e-7	5.5173e-7	-9.2536e-7	
Node 53015: 79: 797.615 Hz	3.02295e-7	5.47976e-7	-9.12535e-7	
Node 53015: 80: 800.0 Hz	3.01144e-7	5.46381e-7	-9.07209e-7	
Node 53015: 81: 825.0 Hz	2.88143e-7	5.29028e-7	-8.53713e-7	
Node 53015: 82: 826.491 Hz	2.87319e-7	5.27953e-7	-8.5065e-7	
Node 53015: 83: 850.0 Hz	2.73778e-7	5.10379e-7	-8.04118e-7	
Node 53015: 84: 857.624 Hz	2.6921e-7	5.04442e-7	-7.89704e-7	
Node 53015: 85: 875.0 Hz	2.58602e-7	4.9054e-7	-7.58015e-7	
Node 53015: 86: 894.221 Hz	2.4672e-7	4.74691e-7	-7.24758e-7	
Node 53015: 87: 900.0 Hz	2.43147e-7	4.69857e-7	-7.15111e-7	
Node 53015: 88: 925.0 Hz	2.27857e-7	4.48761e-7	-6.75183e-7	
Node 53015: 89: 944.918 Hz	2.16018e-7	4.31941e-7	-6.45373e-7	
Node 53015: 90: 950.0 Hz	2.13064e-7	4.27673e-7	-6.3804e-7	
Node 53015: 91: 975.0 Hz	1.98989e-7	4.06945e-7	-6.03508e-7	
Node 53015: 92: 1000.0 Hz	1.85765e-7	3.86846e-7	-5.7142e-7	
Node 56156: 1: 0.0 Hz	6.69516e-6	7.29752e-7	5.98045e-6	
Node 56156: 2: 25.0 Hz	7.24147e-6	6.93951e-7	6.19935e-6	
Node 56156: 3: 28.3646 Hz	7.40829e-6	6.92637e-7	6.26291e-6	
Node 56156: 4: 50.0 Hz	8.89411e-6	1.07449e-6	6.66356e-6	
Node 56156: 5: 50.1598 Hz	8.90343e-6	1.08163e-6	6.66328e-6	
Node 56156: 6: 67.9919 Hz	7.89331e-6	2.02489e-6	5.40852e-6	
Node 56156: 7: 69.454 Hz	7.58596e-6	2.07791e-6	5.20959e-6	
Node 56156: 8: 75.0 Hz	6.25831e-6	2.20868e-6	4.47928e-6	
Node 56156: 9: 80.5485 Hz	4.87149e-6	2.24824e-6	3.91546e-6	
Node 56156: 10: 89.394 Hz	2.89518e-6	2.20698e-6	3.49521e-6	
Node 56156: 11: 100.0 Hz	1.35358e-6	2.08684e-6	3.5749e-6	
Node 56156: 12: 120.237 Hz	3.71253e-6	1.8088e-6	4.42114e-6	
Node 56156: 13: 125.0 Hz	4.42329e-6	1.76859e-6	4.62028e-6	
Node 56156: 14: 129.311 Hz	5.00374e-6	1.75277e-6	4.7751e-6	
Node 56156: 15: 142.442 Hz	6.32071e-6	1.84466e-6	5.05755e-6	
Node 56156: 16: 146.936 Hz	6.6087e-6	1.91891e-6	5.08691e-6	
Node 56156: 17: 150.0 Hz	6.75848e-6	1.97809e-6	5.08881e-6	
Node 56156: 18: 166.486 Hz	6.97685e-6	2.33267e-6	4.90778e-6	
Node 56156: 19: 175.0 Hz	6.78198e-6	2.48523e-6	4.74988e-6	
Node 56156: 20: 184.177 Hz	6.43483e-6	2.59562e-6	4.58718e-6	
Node 56156: 21: 197.232 Hz	5.8379e-6	2.64726e-6	4.42173e-6	
Node 56156: 22: 200.0 Hz	-5.70807e-6	-2.64374e-6	4.39892e-6	
Node 56156: 23: 204.712 Hz	-5.4893e-6	-2.62798e-6	4.36963e-6	
Node 56156: 24: 212.011 Hz	-5.16054e-6	-2.58362e-6	4.34581e-6	
Node 56156: 25: 214.284 Hz	-5.06134e-6	-2.56596e-6	4.34308e-6	
Node 56156: 26: 217.891 Hz	-4.90729e-6	-2.53516e-6	4.34268e-6	
Node 56156: 27: 225.0 Hz	-4.61608e-6	-2.46781e-6	4.35362e-6	
Node 56156: 28: 250.0 Hz	-3.71354e-6	-2.23099e-6	4.44942e-6	
Node 56156: 29: 253.857 Hz	-3.58883e-6	-2.19969e-6	4.46346e-6	
Node 56156: 30: 256.009 Hz	-3.52069e-6	-2.18296e-6	4.47041e-6	
Node 56156: 31: 271.668 Hz	-3.05265e-6	-2.07383e-6	4.492e-6	
Node 56156: 32: 275.0 Hz	-2.95873e-6	-2.05255e-6	4.48815e-6	
Node 56156: 33: 278.879 Hz	-2.85171e-6	-2.02816e-6	4.47927e-6	
Node 56156: 34: 291.043 Hz	-2.53147e-6	-1.95184e-6	4.41862e-6	
Node 56156: 35: 300.0 Hz	-2.31045e-6	-1.89345e-6	4.34198e-6	
Node 56156: 36: 302.006 Hz	-2.26271e-6	-1.87996e-6	4.3213e-6	
Node 56156: 37: 309.966 Hz	-2.07979e-6	-1.82479e-6	4.22794e-6	
Node 56156: 38: 314.893 Hz	-1.97199e-6	-1.78938e-6	4.16219e-6	
Node 56156: 39: 325.0 Hz	-1.76432e-6	-1.71427e-6	4.013e-6	
Node 56156: 40: 332.746 Hz	-1.61781e-6	-1.65528e-6	3.89025e-6	
Node 56156: 41: 350.0 Hz	-1.33146e-6	-1.52396e-6	3.6116e-6	
Node 56156: 42: 352.215 Hz	-1.29865e-6	-1.50745e-6	3.57669e-6	
Node 56156: 43: 367.211 Hz	-1.09905e-6	-1.40008e-6	3.35328e-6	
Node 56156: 44: 375.0 Hz	-1.01008e-6	-1.34808e-6	3.2484e-6	
Node 56156: 45: 400.0 Hz	-7.83963e-7	-1.20262e-6	2.97082e-6	
Node 56156: 46: 417.262 Hz	-6.72091e-7	-1.12167e-6	2.82743e-6	
Node 56156: 47: 425.0 Hz	-6.31415e-7	-1.09012e-6	2.77338e-6	
Node 56156: 48: 441.484 Hz	-5.60748e-7	-1.03128e-6	2.67403e-6	
Node 56156: 49: 450.0 Hz	-5.31419e-7	-1.00469e-6	2.62894e-6	
Node 56156: 50: 475.0 Hz	-4.66655e-7	9.37638e-7	-2.50961e-6	
Node 56156: 51: 490.708 Hz	-4.38006e-7	9.01326e-7	-2.43785e-6	
Node 56156: 52: 500.0 Hz	-4.2413e-7	8.81184e-7	-2.39474e-6	
Node 56156: 53: 508.204 Hz	-4.1333e-7	8.63992e-7	-2.35578e-6	
Node 56156: 54: 522.299 Hz	-3.97144e-7	8.35402e-7	-2.28637e-6	
Node 56156: 55: 523.017 Hz	-3.96381e-7	8.3397e-7	-2.28274e-6	
Node 56156: 56: 525.0 Hz	-3.94301e-7	8.30029e-7	-2.27268e-6	
Node 56156: 57: 550.0 Hz	-3.70193e-7	7.81492e-7	-2.14064e-6	
Node 56156: 58: 575.0 Hz	-3.47151e-7	7.3472e-7	-2.00217e-6	
Node 56156: 59: 581.332 Hz	-3.41145e-7	7.23147e-7	-1.96681e-6	
Node 56156: 60: 600.0 Hz	-3.22683e-7	6.89706e-7	-1.86343e-6	
Node 56156: 61: 602.059 Hz	-3.20571e-7	6.86084e-7	-1.85218e-6	
Node 56156: 62: 613.672 Hz	-3.08371e-7	6.65903e-7	-1.78956e-6	
Node 56156: 63: 618.756 Hz	-3.02881e-7	6.57208e-7	-1.76267e-6	
Node 56156: 64: 625.0 Hz	-2.96024e-7	6.46649e-7	-1.73014e-6	
Node 56156: 65: 650.0 Hz	-2.67537e-7	6.05766e-7	-1.60619e-6	
Node 56156: 66: 651.206 Hz	-2.66131e-7	6.03853e-7	-1.60049e-6	
Node 56156: 67: 668.491 Hz	-2.45831e-7	5.77059e-7	-1.52168e-6	
Node 56156: 68: 675.0 Hz	-2.38158e-7	5.67285e-7	-1.49344e-6	
Node 56156: 69: 697.65 Hz	-2.11694e-7	5.34675e-7	-1.40125e-6	
Node 56156: 70: 700.0 Hz	-2.0899e-7	5.31419e-7	-1.3922e-6	
Node 56156: 71: 723.929 Hz	-1.82208e-7	4.99656e-7	-1.30539e-6	
Node 56156: 72: 725.0 Hz	-1.81048e-7	4.98293e-7	-1.30172e-6	
Node 56156: 73: 727.004 Hz	-1.78886e-7	4.95756e-7	-1.29489e-6	
Node 56156: 74: 750.0 Hz	-1.55133e-7	4.67877e-7	-1.22063e-6	
Node 56156: 75: 754.821 Hz	-1.50419e-7	4.6231e-7	-1.20594e-6	
Node 56156: 76: 771.47 Hz	-1.34916e-7	4.4378e-7	-1.15732e-6	
Node 56156: 77: 775.0 Hz	-1.3179e-7	4.39984e-7	-1.14739e-6	
Node 56156: 78: 791.948 Hz	-1.17583e-7	4.22365e-7	-1.10145e-6	
Node 56156: 79: 797.615 Hz	-1.13132e-7	4.16686e-7	-1.08667e-6	
Node 56156: 80: 800.0 Hz	-1.11304e-7	4.14326e-7	-1.08054e-6	
Node 56156: 81: 825.0 Hz	-9.37361e-8	3.90595e-7	-1.01886e-6	
Node 56156: 82: 826.491 Hz	-9.27785e-8	3.89234e-7	-1.01533e-6	
Node 56156: 83: 850.0 Hz	-7.89611e-8	3.68521e-7	-9.61492e-7	
Node 56156: 84: 857.624 Hz	-7.49753e-8	3.62086e-7	-9.44758e-7	
Node 56156: 85: 875.0 Hz	-6.67279e-8	3.47901e-7	-9.07842e-7	
Node 56156: 86: 894.221 Hz	-5.88497e-8	3.32948e-7	-8.68894e-7	
Node 56156: 87: 900.0 Hz	-5.67138e-8	3.28596e-7	-8.57555e-7	
Node 56156: 88: 925.0 Hz	-4.85734e-8	3.10515e-7	-8.1041e-7	
Node 56156: 89: 944.918 Hz	-4.32054e-8	2.9694e-7	-7.74995e-7	
Node 56156: 90: 950.0 Hz	-4.19733e-8	2.9359e-7	-7.66255e-7	
Node 56156: 91: 975.0 Hz	-3.66145e-8	2.77769e-7	-7.24965e-7	
Node 56156: 92: 1000.0 Hz	-3.22423e-8	2.63e-7	-6.86413e-7	
Node 57853: 1: 0.0 Hz	4.77433e-6	-2.17998e-6	5.15152e-6	
Node 57853: 2: 25.0 Hz	5.08399e-6	-2.21949e-6	5.27332e-6	
Node 57853: 3: 28.3646 Hz	5.17706e-6	-2.23072e-6	5.30782e-6	
Node 57853: 4: 50.0 Hz	5.91876e-6	-2.29751e-6	5.47451e-6	
Node 57853: 5: 50.1598 Hz	5.92186e-6	-2.29743e-6	5.47316e-6	
Node 57853: 6: 67.9919 Hz	4.78551e-6	-2.11824e-6	4.54364e-6	
Node 57853: 7: 69.454 Hz	4.54046e-6	-2.09421e-6	4.41848e-6	
Node 57853: 8: 75.0 Hz	3.51369e-6	-2.01528e-6	3.99705e-6	
Node 57853: 9: 80.5485 Hz	2.4703e-6	-1.96366e-6	3.73456e-6	
Node 57853: 10: 89.394 Hz	1.16947e-6	-1.91875e-6	3.67861e-6	
Node 57853: 11: 100.0 Hz	1.77891e-6	1.85596e-6	4.03989e-6	
Node 57853: 12: 120.237 Hz	5.21044e-6	1.5938e-6	5.30028e-6	
Node 57853: 13: 125.0 Hz	5.92968e-6	1.54855e-6	5.56967e-6	
Node 57853: 14: 129.311 Hz	6.50559e-6	1.53742e-6	5.77339e-6	
Node 57853: 15: 142.442 Hz	7.761e-6	1.73127e-6	6.11787e-6	
Node 57853: 16: 146.936 Hz	8.01613e-6	1.8665e-6	6.14156e-6	
Node 57853: 17: 150.0 Hz	8.14098e-6	1.97128e-6	6.13291e-6	
Node 57853: 18: 166.486 Hz	8.20335e-6	2.5752e-6	5.82184e-6	
Node 57853: 19: 175.0 Hz	7.92458e-6	2.83491e-6	5.56298e-6	
Node 57853: 20: 184.177 Hz	7.49402e-6	3.03449e-6	5.27719e-6	
Node 57853: 21: 197.232 Hz	6.79814e-6	3.16604e-6	4.92259e-6	
Node 57853: 22: 200.0 Hz	-6.65029e-6	-3.17309e-6	4.85856e-6	
Node 57853: 23: 204.712 Hz	-6.4028e-6	-3.17098e-6	4.75885e-6	
Node 57853: 24: 212.011 Hz	-6.03351e-6	-3.13848e-6	4.62673e-6	
Node 57853: 25: 214.284 Hz	-5.92243e-6	-3.1226e-6	4.59086e-6	
Node 57853: 26: 217.891 Hz	-5.75008e-6	-3.09314e-6	4.53879e-6	
Node 57853: 27: 225.0 Hz	-5.42424e-6	-3.02434e-6	4.45253e-6	
Node 57853: 28: 250.0 Hz	-4.40592e-6	-2.76993e-6	4.28259e-6	
Node 57853: 29: 253.857 Hz	-4.26356e-6	-2.73723e-6	4.268e-6	
