	DX	DY	DZ	
Node 57853: 83: 850.0 Hz	9.6164e-7	-2.56312e-7	-2.69784e-6	
Node 57853: 84: 857.624 Hz	9.45702e-7	-2.51648e-7	-2.6461e-6	
Node 57853: 85: 875.0 Hz	9.10656e-7	-2.4184e-7	-2.53072e-6	
Node 57853: 86: 894.221 Hz	8.7385e-7	-2.32077e-7	-2.40782e-6	
Node 57853: 87: 900.0 Hz	8.63166e-7	-2.29322e-7	-2.37192e-6	
Node 57853: 88: 925.0 Hz	8.18878e-7	-2.18163e-7	-2.22261e-6	
Node 57853: 89: 944.918 Hz	7.85726e-7	-2.09973e-7	-2.11081e-6	
Node 57853: 90: 950.0 Hz	7.77556e-7	-2.07964e-7	-2.08332e-6	
Node 57853: 91: 975.0 Hz	7.3899e-7	-1.98482e-7	-1.95411e-6	
Node 57853: 92: 1000.0 Hz	7.02988e-7	-1.89576e-7	-1.83471e-6	
Node 61032: 1: 0.0 Hz	3.39205e-5	9.57511e-6	2.29619e-6	
Node 61032: 2: 25.0 Hz	3.52681e-5	1.02016e-5	2.82339e-6	
Node 61032: 3: 28.3646 Hz	3.56646e-5	1.03901e-5	2.98881e-6	
Node 61032: 4: 50.0 Hz	3.88929e-5	1.19818e-5	4.77112e-6	
Node 61032: 5: 50.1598 Hz	3.89108e-5	1.19907e-5	4.78796e-6	
Node 61032: 6: 67.9919 Hz	3.74043e-5	1.06491e-5	5.86988e-6	
Node 61032: 7: 69.454 Hz	3.70436e-5	1.03145e-5	5.83108e-6	
Node 61032: 8: 75.0 Hz	3.58932e-5	8.97744e-6	5.54476e-6	
Node 61032: 9: 80.5485 Hz	3.53833e-5	7.79326e-6	5.16587e-6	
Node 61032: 10: 89.394 Hz	3.58188e-5	6.61788e-6	4.67533e-6	
Node 61032: 11: 100.0 Hz	3.71251e-5	6.23561e-6	4.47694e-6	
Node 61032: 12: 120.237 Hz	3.78222e-5	6.87211e-6	4.86844e-6	
Node 61032: 13: 125.0 Hz	3.75425e-5	7.09931e-6	4.99498e-6	
Node 61032: 14: 129.311 Hz	3.72354e-5	7.30456e-6	5.10896e-6	
Node 61032: 15: 142.442 Hz	3.62386e-5	7.83944e-6	5.47882e-6	
Node 61032: 16: 146.936 Hz	3.58518e-5	7.96121e-6	5.61867e-6	
Node 61032: 17: 150.0 Hz	3.55484e-5	8.01891e-6	5.71664e-6	
Node 61032: 18: 166.486 Hz	3.29755e-5	7.92328e-6	6.20865e-6	
Node 61032: 19: 175.0 Hz	3.09706e-5	7.62765e-6	6.38832e-6	
Node 61032: 20: 184.177 Hz	2.84814e-5	7.1916e-6	6.50588e-6	
Node 61032: 21: 197.232 Hz	2.48102e-5	6.49262e-6	6.56057e-6	
Node 61032: 22: 200.0 Hz	2.40575e-5	6.3447e-6	6.55988e-6	
Node 61032: 23: 204.712 Hz	2.28165e-5	6.09816e-6	6.55179e-6	
Node 61032: 24: 212.011 Hz	2.10146e-5	5.73436e-6	6.52629e-6	
Node 61032: 25: 214.284 Hz	2.04863e-5	5.62633e-6	6.51594e-6	
Node 61032: 26: 217.891 Hz	1.96814e-5	5.46042e-6	6.49772e-6	
Node 61032: 27: 225.0 Hz	1.82151e-5	5.15381e-6	6.45659e-6	
Node 61032: 28: 250.0 Hz	1.42286e-5	4.2885e-6	6.26788e-6	
Node 61032: 29: 253.857 Hz	1.37538e-5	4.18272e-6	6.23162e-6	
Node 61032: 30: 256.009 Hz	1.35028e-5	4.12666e-6	6.21033e-6	
Node 61032: 31: 271.668 Hz	1.19364e-5	3.77684e-6	6.02865e-6	
Node 61032: 32: 275.0 Hz	1.16541e-5	3.71422e-6	5.9833e-6	
Node 61032: 33: 278.879 Hz	1.13443e-5	3.64585e-6	5.92742e-6	
Node 61032: 34: 291.043 Hz	-1.04842e-5	-3.45849e-6	5.73127e-6	
Node 61032: 35: 300.0 Hz	-9.93568e-6	-3.34125e-6	5.56934e-6	
Node 61032: 36: 302.006 Hz	-9.82051e-6	-3.31684e-6	5.53151e-6	
Node 61032: 37: 309.966 Hz	-9.38573e-6	-3.22504e-6	5.37752e-6	
Node 61032: 38: 314.893 Hz	-9.13158e-6	-3.17145e-6	5.28041e-6	
Node 61032: 39: 325.0 Hz	-8.63754e-6	-3.06651e-6	5.08165e-6	
Node 61032: 40: 332.746 Hz	-8.27818e-6	-2.98861e-6	4.93371e-6	
Node 61032: 41: 350.0 Hz	-7.5215e-6	-2.81618e-6	4.63243e-6	
Node 61032: 42: 352.215 Hz	-7.42802e-6	-2.79377e-6	4.59726e-6	
Node 61032: 43: 367.211 Hz	-6.81462e-6	-2.63884e-6	4.38184e-6	
Node 61032: 44: 375.0 Hz	-6.50902e-6	-2.55566e-6	4.28473e-6	
Node 61032: 45: 400.0 Hz	5.58998e-6	2.27584e-6	4.02549e-6	
Node 61032: 46: 417.262 Hz	5.01507e-6	2.07421e-6	3.8751e-6	
Node 61032: 47: 425.0 Hz	4.77475e-6	1.98301e-6	3.81114e-6	
Node 61032: 48: 441.484 Hz	4.3011e-6	1.79016e-6	3.67763e-6	
Node 61032: 49: 450.0 Hz	4.0775e-6	1.69266e-6	3.60915e-6	
Node 61032: 50: 475.0 Hz	3.50363e-6	1.42174e-6	3.40853e-6	
Node 61032: 51: 490.708 Hz	3.20196e-6	1.26677e-6	3.28384e-6	
Node 61032: 52: 500.0 Hz	3.04239e-6	1.18135e-6	3.21122e-6	
Node 61032: 53: 508.204 Hz	2.91191e-6	1.10983e-6	3.14808e-6	
Node 61032: 54: 522.299 Hz	2.70788e-6	9.95366e-7	3.04227e-6	
Node 61032: 55: 523.017 Hz	2.6981e-6	9.89807e-7	3.03698e-6	
Node 61032: 56: 525.0 Hz	2.67139e-6	9.74604e-7	3.02243e-6	
Node 61032: 57: 550.0 Hz	2.36719e-6	7.99088e-7	2.8465e-6	
Node 61032: 58: 575.0 Hz	2.11237e-6	6.50282e-7	2.68575e-6	
Node 61032: 59: 581.332 Hz	2.0543e-6	6.1629e-7	2.64748e-6	
Node 61032: 60: 600.0 Hz	1.89648e-6	5.23792e-7	2.54004e-6	
Node 61032: 61: 602.059 Hz	1.88023e-6	5.14258e-7	2.52865e-6	
Node 61032: 62: 613.672 Hz	1.7926e-6	4.62802e-7	2.46596e-6	
Node 61032: 63: 618.756 Hz	1.75632e-6	4.41481e-7	2.4393e-6	
Node 61032: 64: 625.0 Hz	-1.71341e-6	4.16263e-7	2.40714e-6	
Node 61032: 65: 650.0 Hz	-1.55846e-6	3.25466e-7	2.2839e-6	
Node 61032: 66: 651.206 Hz	-1.55162e-6	3.21482e-7	2.27815e-6	
Node 61032: 67: 668.491 Hz	-1.45916e-6	2.68207e-7	2.19726e-6	
Node 61032: 68: 675.0 Hz	-1.42687e-6	2.49957e-7	2.16748e-6	
Node 61032: 69: 697.65 Hz	-1.32374e-6	1.93826e-7	2.06625e-6	
Node 61032: 70: 700.0 Hz	-1.31378e-6	1.88638e-7	2.05593e-6	
Node 61032: 71: 723.929 Hz	-1.21887e-6	1.42243e-7	1.95276e-6	
Node 61032: 72: 725.0 Hz	-1.21488e-6	1.40431e-7	1.94822e-6	
Node 61032: 73: 727.004 Hz	-1.20746e-6	1.37098e-7	1.93973e-6	
Node 61032: 74: 750.0 Hz	-1.12692e-6	1.04096e-7	1.84389e-6	
Node 61032: 75: 754.821 Hz	-1.11102e-6	9.83361e-8	1.82415e-6	
Node 61032: 76: 771.47 Hz	-1.05843e-6	8.12616e-8	1.75691e-6	
Node 61032: 77: 775.0 Hz	-1.04772e-6	7.81699e-8	1.74284e-6	
Node 61032: 78: 791.948 Hz	-9.983e-7	6.56447e-8	1.67625e-6	
Node 61032: 79: 797.615 Hz	-9.82481e-7	6.224e-8	1.65434e-6	
Node 61032: 80: 800.0 Hz	-9.75927e-7	6.09141e-8	1.64518e-6	
Node 61032: 81: 825.0 Hz	-9.10718e-7	5.02826e-8	1.55116e-6	
Node 61032: 82: 826.491 Hz	-9.07023e-7	4.98098e-8	1.54567e-6	
Node 61032: 83: 850.0 Hz	-8.51514e-7	4.40854e-8	1.46111e-6	
Node 61032: 84: 857.624 Hz	-8.3458e-7	4.27714e-8	1.4345e-6	
Node 61032: 85: 875.0 Hz	-7.97828e-7	4.04171e-8	1.37541e-6	
Node 61032: 86: 894.221 Hz	-7.60006e-7	3.84821e-8	1.31266e-6	
Node 61032: 87: 900.0 Hz	-7.49184e-7	3.7985e-8	1.29435e-6	
Node 61032: 88: 925.0 Hz	-7.05098e-7	3.60852e-8	1.21812e-6	
Node 61032: 89: 944.918 Hz	-6.72916e-7	3.47312e-8	1.1609e-6	
Node 61032: 90: 950.0 Hz	-6.6509e-7	3.43976e-8	1.1468e-6	
Node 61032: 91: 975.0 Hz	-6.28702e-7	3.28006e-8	1.08033e-6	
Node 61032: 92: 1000.0 Hz	-5.95509e-7	3.12599e-8	1.01856e-6	
Node 61391: 1: 0.0 Hz	3.78736e-5	1.04595e-5	3.35509e-6	
Node 61391: 2: 25.0 Hz	3.92939e-5	1.11816e-5	3.85686e-6	
Node 61391: 3: 28.3646 Hz	3.97117e-5	1.13992e-5	4.01137e-6	
Node 61391: 4: 50.0 Hz	4.33089e-5	1.32838e-5	5.57258e-6	
Node 61391: 5: 50.1598 Hz	4.33335e-5	1.32952e-5	5.58619e-6	
Node 61391: 6: 67.9919 Hz	4.37491e-5	1.21386e-5	6.24544e-6	
Node 61391: 7: 69.454 Hz	4.36463e-5	1.18085e-5	6.19126e-6	
Node 61391: 8: 75.0 Hz	4.34853e-5	1.04963e-5	5.92184e-6	
Node 61391: 9: 80.5485 Hz	4.3872e-5	9.3713e-6	5.6876e-6	
Node 61391: 10: 89.394 Hz	4.54438e-5	8.37868e-6	5.63542e-6	
Node 61391: 11: 100.0 Hz	4.77481e-5	8.30825e-6	6.078e-6	
Node 61391: 12: 120.237 Hz	4.94021e-5	9.70886e-6	7.30622e-6	
Node 61391: 13: 125.0 Hz	4.92042e-5	1.01444e-5	7.53713e-6	
Node 61391: 14: 129.311 Hz	4.89575e-5	1.05442e-5	7.72874e-6	
Node 61391: 15: 142.442 Hz	4.8171e-5	1.1674e-5	8.29483e-6	
Node 61391: 16: 146.936 Hz	4.78642e-5	1.19849e-5	8.49503e-6	
Node 61391: 17: 150.0 Hz	4.76095e-5	1.21627e-5	8.63106e-6	
Node 61391: 18: 166.486 Hz	4.50452e-5	1.25292e-5	9.24096e-6	
Node 61391: 19: 175.0 Hz	4.28105e-5	1.23331e-5	9.4038e-6	
Node 61391: 20: 184.177 Hz	3.99176e-5	1.19142e-5	9.44811e-6	
Node 61391: 21: 197.232 Hz	3.55205e-5	1.11374e-5	9.33522e-6	
Node 61391: 22: 200.0 Hz	3.46065e-5	1.09644e-5	9.29389e-6	
Node 61391: 23: 204.712 Hz	3.30926e-5	1.06715e-5	9.21495e-6	
Node 61391: 24: 212.011 Hz	3.08825e-5	1.02312e-5	9.0787e-6	
Node 61391: 25: 214.284 Hz	3.02325e-5	1.0099e-5	9.03422e-6	
Node 61391: 26: 217.891 Hz	2.92407e-5	9.89473e-6	8.96258e-6	
Node 61391: 27: 225.0 Hz	2.74319e-5	9.5141e-6	8.81993e-6	
Node 61391: 28: 250.0 Hz	2.25357e-5	8.42272e-6	8.32764e-6	
Node 61391: 29: 253.857 Hz	2.19604e-5	8.28827e-6	8.25262e-6	
Node 61391: 30: 256.009 Hz	2.16575e-5	8.21704e-6	8.21064e-6	
Node 61391: 31: 271.668 Hz	1.97985e-5	7.77607e-6	7.89876e-6	
Node 61391: 32: 275.0 Hz	1.94709e-5	7.69869e-6	7.8303e-6	
Node 61391: 33: 278.879 Hz	1.91151e-5	7.61533e-6	7.74956e-6	
Node 61391: 34: 291.043 Hz	-1.81488e-5	-7.39672e-6	7.48968e-6	
Node 61391: 35: 300.0 Hz	-1.75508e-5	-7.27201e-6	7.29447e-6	
Node 61391: 36: 302.006 Hz	-1.74269e-5	-7.2477e-6	7.25074e-6	
Node 61391: 37: 309.966 Hz	-1.69637e-5	-7.16255e-6	7.07865e-6	
Node 61391: 38: 314.893 Hz	-1.66955e-5	-7.11777e-6	6.97437e-6	
Node 61391: 39: 325.0 Hz	-1.6176e-5	-7.04077e-6	6.76942e-6	
Node 61391: 40: 332.746 Hz	-1.57971e-5	-6.99173e-6	6.62317e-6	
Node 61391: 41: 350.0 Hz	-1.49854e-5	-6.89775e-6	6.33834e-6	
Node 61391: 42: 352.215 Hz	-1.48832e-5	-6.8861e-6	6.30598e-6	
Node 61391: 43: 367.211 Hz	-1.41981e-5	-6.80244e-6	6.10959e-6	
Node 61391: 44: 375.0 Hz	-1.38461e-5	-6.75278e-6	6.02084e-6	
Node 61391: 45: 400.0 Hz	1.27374e-5	6.54691e-6	5.7728e-6	
Node 61391: 46: 417.262 Hz	1.20007e-5	6.35672e-6	5.6143e-6	
Node 61391: 47: 425.0 Hz	1.16822e-5	6.25913e-6	5.54312e-6	
Node 61391: 48: 441.484 Hz	1.10362e-5	6.03002e-6	5.3892e-6	
Node 61391: 49: 450.0 Hz	1.0723e-5	5.9028e-6	5.30866e-6	
Node 61391: 50: 475.0 Hz	9.89699e-6	5.51051e-6	5.07333e-6	
Node 61391: 51: 490.708 Hz	9.45146e-6	5.26055e-6	4.93105e-6	
Node 61391: 52: 500.0 Hz	9.21286e-6	5.11451e-6	4.85034e-6	
Node 61391: 53: 508.204 Hz	9.01605e-6	4.9875e-6	4.78158e-6	
Node 61391: 54: 522.299 Hz	8.70422e-6	4.77455e-6	4.66927e-6	
Node 61391: 55: 523.017 Hz	8.6891e-6	4.76388e-6	4.66374e-6	
Node 61391: 56: 525.0 Hz	8.64775e-6	4.73455e-6	4.64859e-6	
Node 61391: 57: 550.0 Hz	8.1628e-6	4.37661e-6	4.46932e-6	
Node 61391: 58: 575.0 Hz	7.72112e-6	4.03701e-6	4.3081e-6	
Node 61391: 59: 581.332 Hz	7.61284e-6	3.95299e-6	4.26931e-6	
Node 61391: 60: 600.0 Hz	7.2977e-6	3.70782e-6	4.15783e-6	
Node 61391: 61: 602.059 Hz	7.26319e-6	3.68093e-6	4.14572e-6	
Node 61391: 62: 613.672 Hz	7.06904e-6	3.52942e-6	4.07768e-6	
Node 61391: 63: 618.756 Hz	6.98425e-6	3.46313e-6	4.04796e-6	
Node 61391: 64: 625.0 Hz	-6.88024e-6	3.3817e-6	-4.01142e-6	
Node 61391: 65: 650.0 Hz	-6.46504e-6	3.05523e-6	-3.86341e-6	
Node 61391: 66: 651.206 Hz	-6.44507e-6	3.03948e-6	-3.85617e-6	
Node 61391: 67: 668.491 Hz	-6.15951e-6	2.81422e-6	-3.75092e-6	
Node 61391: 68: 675.0 Hz	-6.05242e-6	2.72987e-6	-3.71055e-6	
Node 61391: 69: 697.65 Hz	-5.68224e-6	2.44053e-6	-3.56677e-6	
Node 61391: 70: 700.0 Hz	-5.64411e-6	2.41104e-6	-3.55156e-6	
Node 61391: 71: 723.929 Hz	-5.25975e-6	2.11884e-6	-3.39386e-6	
Node 61391: 72: 725.0 Hz	-5.24274e-6	2.10617e-6	-3.3867e-6	
Node 61391: 73: 727.004 Hz	-5.21096e-6	2.08256e-6	-3.37326e-6	
Node 61391: 74: 750.0 Hz	-4.85191e-6	1.82261e-6	-3.21741e-6	
Node 61391: 75: 754.821 Hz	-4.77811e-6	1.77089e-6	-3.18443e-6	
Node 61391: 76: 771.47 Hz	-4.52791e-6	1.60042e-6	-3.07016e-6	
Node 61391: 77: 775.0 Hz	-4.47587e-6	1.56595e-6	-3.0459e-6	
Node 61391: 78: 791.948 Hz	-4.23155e-6	1.40896e-6	-2.92968e-6	
Node 61391: 79: 797.615 Hz	-4.152e-6	1.35961e-6	-2.891e-6	
Node 61391: 80: 800.0 Hz	-4.11887e-6	1.33932e-6	-2.87476e-6	
Node 61391: 81: 825.0 Hz	-3.78433e-6	1.14334e-6	-2.70658e-6	
Node 61391: 82: 826.491 Hz	-3.76514e-6	1.13259e-6	-2.69669e-6	
Node 61391: 83: 850.0 Hz	-3.47448e-6	9.76628e-7	-2.54366e-6	
Node 61391: 84: 857.624 Hz	-3.38508e-6	9.31236e-7	-2.49531e-6	
Node 61391: 85: 875.0 Hz	-3.19023e-6	8.36564e-7	-2.38781e-6	
Node 61391: 86: 894.221 Hz	-2.98901e-6	7.44959e-7	-2.27361e-6	
Node 61391: 87: 900.0 Hz	-2.93138e-6	7.19885e-7	-2.24029e-6	
Node 61391: 88: 925.0 Hz	-2.69691e-6	6.232e-7	-2.10183e-6	
Node 61391: 89: 944.918 Hz	-2.52651e-6	5.58326e-7	-1.9982e-6	
Node 61391: 90: 950.0 Hz	-2.48525e-6	5.43297e-7	-1.97271e-6	
Node 61391: 91: 975.0 Hz	-2.29456e-6	4.77296e-7	-1.85288e-6	
Node 61391: 92: 1000.0 Hz	-2.12291e-6	4.22708e-7	-1.74202e-6	
Node 62048: 1: 0.0 Hz	3.71544e-5	9.35203e-6	3.8002e-6	
Node 62048: 2: 25.0 Hz	3.85348e-5	9.9263e-6	4.30191e-6	
Node 62048: 3: 28.3646 Hz	3.89407e-5	1.00983e-5	4.45555e-6	
Node 62048: 4: 50.0 Hz	4.24268e-5	1.15511e-5	5.98175e-6	
Node 62048: 5: 50.1598 Hz	4.24505e-5	1.15594e-5	5.99477e-6	
Node 62048: 6: 67.9919 Hz	4.27983e-5	1.05648e-5	6.59746e-6	
Node 62048: 7: 69.454 Hz	4.26921e-5	1.03095e-5	6.54698e-6	
Node 62048: 8: 75.0 Hz	4.25131e-5	9.33357e-6	6.31599e-6	
Node 62048: 9: 80.5485 Hz	4.28696e-5	8.56466e-6	6.15591e-6	
Node 62048: 10: 89.394 Hz	4.43694e-5	8.02328e-6	6.25901e-6	
Node 62048: 11: 100.0 Hz	4.65699e-5	8.21148e-6	6.87434e-6	
Node 62048: 12: 120.237 Hz	4.8071e-5	9.53331e-6	8.27947e-6	
Node 62048: 13: 125.0 Hz	4.78498e-5	9.89785e-6	8.52854e-6	
Node 62048: 14: 129.311 Hz	4.75836e-5	1.02279e-5	8.73352e-6	
Node 62048: 15: 142.442 Hz	4.67374e-5	1.11447e-5	9.33717e-6	
Node 62048: 16: 146.936 Hz	4.64109e-5	1.13896e-5	9.54994e-6	
Node 62048: 17: 150.0 Hz	4.61442e-5	1.15256e-5	9.69378e-6	
Node 62048: 18: 166.486 Hz	4.35531e-5	1.17226e-5	1.03183e-5	
Node 62048: 19: 175.0 Hz	4.13375e-5	1.14773e-5	1.04639e-5	
Node 62048: 20: 184.177 Hz	3.84867e-5	1.10298e-5	1.04725e-5	
Node 62048: 21: 197.232 Hz	3.41717e-5	1.0242e-5	1.02909e-5	
Node 62048: 22: 200.0 Hz	3.32763e-5	1.00695e-5	1.02338e-5	
Node 62048: 23: 204.712 Hz	3.17943e-5	9.77893e-6	1.01278e-5	
Node 62048: 24: 212.011 Hz	2.96322e-5	9.34479e-6	9.9502e-6	
Node 62048: 25: 214.284 Hz	2.89966e-5	9.21486e-6	9.89318e-6	
Node 62048: 26: 217.891 Hz	2.8027e-5	9.01455e-6	9.8021e-6	
Node 62048: 27: 225.0 Hz	2.6259e-5	8.64223e-6	9.62302e-6	
Node 62048: 28: 250.0 Hz	2.14722e-5	7.57954e-6	9.02635e-6	
Node 62048: 29: 253.857 Hz	2.0909e-5	7.4489e-6	8.9386e-6	
Node 62048: 30: 256.009 Hz	2.06124e-5	7.37969e-6	8.88991e-6	
Node 62048: 31: 271.668 Hz	1.87885e-5	6.95081e-6	8.53722e-6	
Node 62048: 32: 275.0 Hz	1.84664e-5	6.87537e-6	8.46185e-6	
Node 62048: 33: 278.879 Hz	1.8116e-5	6.79396e-6	8.37381e-6	
Node 62048: 34: 291.043 Hz	-1.7162e-5	-6.5793e-6	8.09612e-6	
Node 62048: 35: 300.0 Hz	-1.65693e-5	-6.45542e-6	7.89238e-6	
Node 62048: 36: 302.006 Hz	-1.64464e-5	-6.43107e-6	7.84721e-6	
Node 62048: 37: 309.966 Hz	-1.5986e-5	-6.34493e-6	7.67101e-6	
Node 62048: 38: 314.893 Hz	-1.5719e-5	-6.29895e-6	7.56531e-6	
Node 62048: 39: 325.0 Hz	-1.52017e-5	-6.2183e-6	7.35957e-6	
Node 62048: 40: 332.746 Hz	-1.48244e-5	-6.16565e-6	7.21416e-6	
Node 62048: 41: 350.0 Hz	-1.4018e-5	-6.06264e-6	6.93321e-6	
Node 62048: 42: 352.215 Hz	-1.39167e-5	-6.04985e-6	6.90138e-6	
Node 62048: 43: 367.211 Hz	-1.32395e-5	-5.95967e-6	6.70783e-6	
Node 62048: 44: 375.0 Hz	-1.28931e-5	-5.90785e-6	6.6197e-6	
Node 62048: 45: 400.0 Hz	1.18079e-5	5.70381e-6	6.3685e-6	
Node 62048: 46: 417.262 Hz	1.10919e-5	5.5241e-6	6.20361e-6	
Node 62048: 47: 425.0 Hz	1.07835e-5	5.43368e-6	6.12879e-6	
Node 62048: 48: 441.484 Hz	1.01595e-5	5.22426e-6	5.96637e-6	
Node 62048: 49: 450.0 Hz	9.85765e-6	5.10919e-6	5.8814e-6	
Node 62048: 50: 475.0 Hz	9.06237e-6	4.75751e-6	5.63474e-6	
Node 62048: 51: 490.708 Hz	8.6333e-6	4.5349e-6	5.48751e-6	
Node 62048: 52: 500.0 Hz	8.40328e-6	4.40517e-6	5.4048e-6	
Node 62048: 53: 508.204 Hz	8.21339e-6	4.29252e-6	5.33481e-6	
Node 62048: 54: 522.299 Hz	7.91219e-6	4.10392e-6	5.22143e-6	
Node 62048: 55: 523.017 Hz	7.89758e-6	4.09449e-6	5.21588e-6	
Node 62048: 56: 525.0 Hz	7.85762e-6	4.06855e-6	5.20067e-6	
Node 62048: 57: 550.0 Hz	7.38881e-6	3.75273e-6	5.02182e-6	
Node 62048: 58: 575.0 Hz	6.96284e-6	3.45478e-6	4.86129e-6	
Node 62048: 59: 581.332 Hz	6.85875e-6	3.38138e-6	4.82243e-6	
Node 62048: 60: 600.0 Hz	6.55684e-6	3.16796e-6	4.70982e-6	
Node 62048: 61: 602.059 Hz	6.52388e-6	3.14463e-6	4.69747e-6	
Node 62048: 62: 613.672 Hz	6.33886e-6	3.01339e-6	4.62769e-6	
Node 62048: 63: 618.756 Hz	6.25828e-6	2.9561e-6	4.59696e-6	
Node 62048: 64: 625.0 Hz	-6.15962e-6	2.88582e-6	-4.55897e-6	
Node 62048: 65: 650.0 Hz	-5.76776e-6	2.605e-6	-4.40273e-6	
Node 62048: 66: 651.206 Hz	-5.74899e-6	2.59148e-6	-4.39499e-6	
Node 62048: 67: 668.491 Hz	-5.48139e-6	2.39843e-6	-4.2816e-6	
Node 62048: 68: 675.0 Hz	-5.38139e-6	2.32624e-6	-4.23769e-6	
Node 62048: 69: 697.65 Hz	-5.03723e-6	2.07889e-6	-4.07957e-6	
Node 62048: 70: 700.0 Hz	-5.0019e-6	2.0537e-6	-4.0627e-6	
Node 62048: 71: 723.929 Hz	-4.64709e-6	1.80414e-6	-3.88645e-6	
Node 62048: 72: 725.0 Hz	-4.63144e-6	1.79332e-6	-3.87839e-6	
Node 62048: 73: 727.004 Hz	-4.60222e-6	1.77316e-6	-3.86326e-6	
Node 62048: 74: 750.0 Hz	-4.273e-6	1.55108e-6	-3.68678e-6	
Node 62048: 75: 754.821 Hz	-4.20555e-6	1.50688e-6	-3.64923e-6	
Node 62048: 76: 771.47 Hz	-3.97745e-6	1.36109e-6	-3.51869e-6	
Node 62048: 77: 775.0 Hz	-3.93012e-6	1.33159e-6	-3.4909e-6	
Node 62048: 78: 791.948 Hz	-3.70832e-6	1.19713e-6	-3.35746e-6	
Node 62048: 79: 797.615 Hz	-3.63627e-6	1.15482e-6	-3.31295e-6	
Node 62048: 80: 800.0 Hz	-3.60628e-6	1.13742e-6	-3.29425e-6	
Node 62048: 81: 825.0 Hz	-3.30425e-6	9.69105e-7	-3.10029e-6	
Node 62048: 82: 826.491 Hz	-3.28697e-6	9.59864e-7	-3.08887e-6	
Node 62048: 83: 850.0 Hz	-3.02569e-6	8.25533e-7	-2.91203e-6	
Node 62048: 84: 857.624 Hz	-2.94552e-6	7.86363e-7	-2.85614e-6	
Node 62048: 85: 875.0 Hz	-2.77113e-6	7.04542e-7	-2.73182e-6	
Node 62048: 86: 894.221 Hz	-2.59148e-6	6.25196e-7	-2.59977e-6	
Node 62048: 87: 900.0 Hz	-2.54012e-6	6.03444e-7	-2.56126e-6	
Node 62048: 88: 925.0 Hz	-2.33153e-6	5.19427e-7	-2.40126e-6	
Node 62048: 89: 944.918 Hz	-2.18036e-6	4.62921e-7	-2.28161e-6	
Node 62048: 90: 950.0 Hz	-2.1438e-6	4.49816e-7	-2.25219e-6	
Node 62048: 91: 975.0 Hz	-1.97514e-6	3.922e-7	-2.11396e-6	
Node 62048: 92: 1000.0 Hz	-1.8237e-6	3.44491e-7	-1.98622e-6	
Node 66112: 1: 0.0 Hz	1.17983e-5	1.09764e-5	-3.15644e-6	
Node 66112: 2: 25.0 Hz	1.30673e-5	1.32661e-5	-3.25355e-6	
Node 66112: 3: 28.3646 Hz	1.34586e-5	1.40083e-5	-3.2821e-6	
Node 66112: 4: 50.0 Hz	1.73371e-5	2.26194e-5	-3.53882e-6	
Node 66112: 5: 50.1598 Hz	1.73694e-5	2.27065e-5	-3.54084e-6	
Node 66112: 6: 67.9919 Hz	1.84853e-5	2.93658e-5	-3.68541e-6	
Node 66112: 7: 69.454 Hz	1.82983e-5	2.9317e-5	-3.69347e-6	
Node 66112: 8: 75.0 Hz	1.75053e-5	2.83428e-5	-3.73509e-6	
Node 66112: 9: 80.5485 Hz	1.6962e-5	2.6644e-5	-3.79715e-6	
Node 66112: 10: 89.394 Hz	1.71955e-5	-2.37234e-5	-3.90874e-6	
Node 66112: 11: 100.0 Hz	1.891e-5	-2.07333e-5	-3.95281e-6	
Node 66112: 12: 120.237 Hz	2.1956e-5	-1.61574e-5	-3.26262e-6	
Node 66112: 13: 125.0 Hz	-2.20262e-5	-1.52456e-5	2.93607e-6	
Node 66112: 14: 129.311 Hz	-2.18414e-5	-1.44982e-5	2.60649e-6	
Node 66112: 15: 142.442 Hz	-2.01316e-5	-1.26995e-5	1.52759e-6	
Node 66112: 16: 146.936 Hz	-1.92669e-5	-1.22173e-5	1.16966e-6	
Node 66112: 17: 150.0 Hz	-1.8624e-5	-1.19127e-5	9.39769e-7	
Node 66112: 18: 166.486 Hz	-1.47897e-5	-1.0402e-5	5.51016e-7	
Node 66112: 19: 175.0 Hz	-1.28123e-5	-9.63027e-6	9.58006e-7	
Node 66112: 20: 184.177 Hz	-1.0869e-5	-8.81094e-6	1.37448e-6	
Node 66112: 21: 197.232 Hz	-8.58742e-6	-7.7312e-6	1.85251e-6	
Node 66112: 22: 200.0 Hz	-8.18157e-6	-7.52094e-6	1.93841e-6	
Node 66112: 23: 204.712 Hz	-7.55092e-6	-7.17957e-6	2.07442e-6	
Node 66112: 24: 212.011 Hz	-6.71455e-6	-6.69192e-6	2.26337e-6	
Node 66112: 25: 214.284 Hz	-6.48633e-6	-6.54995e-6	2.31758e-6	
Node 66112: 26: 217.891 Hz	-6.15303e-6	-6.33382e-6	2.39968e-6	
Node 66112: 27: 225.0 Hz	-5.59042e-6	-5.93864e-6	2.54897e-6	
Node 66112: 28: 250.0 Hz	-4.3558e-6	-4.81048e-6	2.96837e-6	
Node 66112: 29: 253.857 Hz	-4.23771e-6	-4.66463e-6	3.01987e-6	
Node 66112: 30: 256.009 Hz	-4.1776e-6	-4.58585e-6	3.04705e-6	
Node 66112: 31: 271.668 Hz	-3.83351e-6	-4.06043e-6	3.2093e-6	
Node 66112: 32: 275.0 Hz	-3.7754e-6	-3.95798e-6	3.23527e-6	
